  1471    0.74113E+03    0.11051E+02    0.68010E-01   -0.13232E+02
  1472    0.73900E+03    0.11069E+02    0.67962E-01   -0.12673E+02
  1473    0.73680E+03    0.11089E+02    0.67913E-01   -0.12121E+02
  1474    0.73447E+03    0.11111E+02    0.67864E-01   -0.11573E+02
  1475    0.73222E+03    0.11136E+02    0.67814E-01   -0.11031E+02
  1476    0.72990E+03    0.11164E+02    0.67763E-01   -0.10495E+02
  1477    0.72760E+03    0.11194E+02    0.67712E-01   -0.99646E+01
  1478    0.72522E+03    0.11226E+02    0.67661E-01   -0.94407E+01
  1479    0.72286E+03    0.11262E+02    0.67609E-01   -0.89234E+01
  1480    0.72043E+03    0.11299E+02    0.67556E-01   -0.84124E+01
  1481    0.71794E+03    0.11339E+02    0.67503E-01   -0.79080E+01
  1482    0.71547E+03    0.11381E+02    0.67449E-01   -0.74104E+01
  1483    0.71294E+03    0.11426E+02    0.67394E-01   -0.69198E+01
  1484    0.71042E+03    0.11473E+02    0.67339E-01   -0.64362E+01
  1485    0.70784E+03    0.11521E+02    0.67284E-01   -0.59600E+01
  1486    0.70524E+03    0.11573E+02    0.67228E-01   -0.54910E+01
  1487    0.70261E+03    0.11626E+02    0.67172E-01   -0.50296E+01
  1488    0.69997E+03    0.11682E+02    0.67115E-01   -0.45758E+01
  1489    0.69727E+03    0.11740E+02    0.67057E-01   -0.41299E+01
  1490    0.69457E+03    0.11800E+02    0.66999E-01   -0.36918E+01
  1491    0.69184E+03    0.11861E+02    0.66940E-01   -0.32619E+01
  1492    0.68909E+03    0.11925E+02    0.66881E-01   -0.28400E+01
  1493    0.68631E+03    0.11990E+02    0.66822E-01   -0.24265E+01
  1494    0.68352E+03    0.12057E+02    0.66762E-01   -0.20214E+01
  1495    0.68070E+03    0.12127E+02    0.66701E-01   -0.16248E+01
  1496    0.67787E+03    0.12198E+02    0.66640E-01   -0.12367E+01
  1497    0.67501E+03    0.12270E+02    0.66579E-01   -0.85739E+00
  1498    0.67214E+03    0.12345E+02    0.66517E-01   -0.48689E+00
  1499    0.66925E+03    0.12421E+02    0.66454E-01   -0.12520E+00
  1500    0.66634E+03    0.12499E+02    0.66391E-01    0.22749E+00
  1501    0.66341E+03    0.12578E+02    0.66328E-01    0.57128E+00
  1502    0.66047E+03    0.12659E+02    0.66264E-01    0.90568E+00
  1503    0.65752E+03    0.12741E+02    0.66200E-01    0.12309E+01
  1504    0.65455E+03    0.12825E+02    0.66135E-01    0.15470E+01
  1505    0.65157E+03    0.12910E+02    0.66070E-01    0.18536E+01
  1506    0.64858E+03    0.12996E+02    0.66004E-01    0.21510E+01
  1507    0.64557E+03    0.13084E+02    0.65938E-01    0.24389E+01
  1508    0.64256E+03    0.13173E+02    0.65872E-01    0.27172E+01
  1509    0.63953E+03    0.13263E+02    0.65805E-01    0.29859E+01
  1510    0.63650E+03    0.13355E+02    0.65738E-01    0.32447E+01
  1511    0.63344E+03    0.13447E+02    0.65671E-01    0.34946E+01
  1512    0.63039E+03    0.13540E+02    0.65603E-01    0.37331E+01
  1513    0.62732E+03    0.13634E+02    0.65534E-01    0.39634E+01
  1514    0.62426E+03    0.13731E+02    0.65466E-01    0.41833E+01
  1515    0.62120E+03    0.13827E+02    0.65397E-01    0.43942E+01
  1516    0.61813E+03    0.13924E+02    0.65328E-01    0.45940E+01
  1517    0.61505E+03    0.14022E+02    0.65258E-01    0.47848E+01
  1518    0.61197E+03    0.14122E+02    0.65188E-01    0.49667E+01
  1519    0.60888E+03    0.14221E+02    0.65118E-01    0.51368E+01
  1520    0.60581E+03    0.14321E+02    0.65047E-01    0.52980E+01
  1521    0.60272E+03    0.14422E+02    0.64976E-01    0.54497E+01
  1522    0.59963E+03    0.14523E+02    0.64905E-01    0.55910E+01
  1523    0.59654E+03    0.14624E+02    0.64834E-01    0.57228E+01
  1524    0.59345E+03    0.14727E+02    0.64762E-01    0.58443E+01
  1525    0.59037E+03    0.14830E+02    0.64690E-01    0.59562E+01
  1526    0.58729E+03    0.14933E+02    0.64618E-01    0.60586E+01
  1527    0.58421E+03    0.15036E+02    0.64545E-01    0.61501E+01
  1528    0.58114E+03    0.15140E+02    0.64473E-01    0.62328E+01
  1529    0.57807E+03    0.15243E+02    0.64400E-01    0.63059E+01
  1530    0.57501E+03    0.15347E+02    0.64326E-01    0.63689E+01
  1531    0.57195E+03    0.15451E+02    0.64253E-01    0.64216E+01
  1532    0.56890E+03    0.15556E+02    0.64180E-01    0.64656E+01
  1533    0.56586E+03    0.15659E+02    0.64106E-01    0.65008E+01
  1534    0.56283E+03    0.15764E+02    0.64032E-01    0.65244E+01
  1535    0.55981E+03    0.15868E+02    0.63958E-01    0.65400E+01
  1536    0.55680E+03    0.15971E+02    0.63884E-01    0.65453E+01
  1537    0.55380E+03    0.16075E+02    0.63809E-01    0.65412E+01
  1538    0.55082E+03    0.16179E+02    0.63735E-01    0.65284E+01
  1539    0.54782E+03    0.16281E+02    0.63660E-01    0.65061E+01
  1540    0.54486E+03    0.16384E+02    0.63586E-01    0.64751E+01
  1541    0.54190E+03    0.16486E+02    0.63511E-01    0.64339E+01
  1542    0.53896E+03    0.16589E+02    0.63436E-01    0.63846E+01
  1543    0.53603E+03    0.16689E+02    0.63361E-01    0.63251E+01
  1544    0.53312E+03    0.16790E+02    0.63286E-01    0.62577E+01
  1545    0.53023E+03    0.16890E+02    0.63211E-01    0.61814E+01
  1546    0.52734E+03    0.16989E+02    0.63136E-01    0.60957E+01
  1547    0.52447E+03    0.17088E+02    0.63060E-01    0.60019E+01
  1548    0.52163E+03    0.17187E+02    0.62985E-01    0.58994E+01
  1549    0.51881E+03    0.17284E+02    0.62910E-01    0.57888E+01
  1550    0.51600E+03    0.17380E+02    0.62835E-01    0.56693E+01
  1551    0.51321E+03    0.17475E+02    0.62759E-01    0.55411E+01
  1552    0.51045E+03    0.17569E+02    0.62684E-01    0.54055E+01
  1553    0.50770E+03    0.17663E+02    0.62609E-01    0.52626E+01
  1554    0.50497E+03    0.17757E+02    0.62534E-01    0.51107E+01
  1555    0.50226E+03    0.17848E+02    0.62458E-01    0.49515E+01
  1556    0.49958E+03    0.17938E+02    0.62383E-01    0.47841E+01
  1557    0.49692E+03    0.18028E+02    0.62308E-01    0.46092E+01
  1558    0.49428E+03    0.18117E+02    0.62233E-01    0.44277E+01
  1559    0.49168E+03    0.18203E+02    0.62158E-01    0.42378E+01
  1560    0.48910E+03    0.18289E+02    0.62083E-01    0.40405E+01
  1561    0.48652E+03    0.18373E+02    0.62008E-01    0.38364E+01
  1562    0.48396E+03    0.18457E+02    0.61933E-01    0.36247E+01
  1563    0.48143E+03    0.18538E+02    0.61859E-01    0.34069E+01
  1564    0.47894E+03    0.18619E+02    0.61784E-01    0.31823E+01
  1565    0.47648E+03    0.18698E+02    0.61710E-01    0.29508E+01
  1566    0.47404E+03    0.18776E+02    0.61636E-01    0.27138E+01
  1567    0.47161E+03    0.18850E+02    0.61561E-01    0.24691E+01
  1568    0.46922E+03    0.18926E+02    0.61487E-01    0.22188E+01
  1569    0.46686E+03    0.18998E+02    0.61414E-01    0.19624E+01
  1570    0.46453E+03    0.19071E+02    0.61340E-01    0.17002E+01
  1571    0.46223E+03    0.19142E+02    0.61266E-01    0.14327E+01
  1572    0.45995E+03    0.19210E+02    0.61193E-01    0.11589E+01
  1573    0.45769E+03    0.19278E+02    0.61120E-01    0.87976E+00
  1574    0.45549E+03    0.19342E+02    0.61047E-01    0.59526E+00
  1575    0.45330E+03    0.19407E+02    0.60974E-01    0.30564E+00
  1576    0.45113E+03    0.19467E+02    0.60902E-01    0.10952E-01
  1577    0.44900E+03    0.19527E+02    0.60829E-01   -0.28862E+00
  1578    0.44691E+03    0.19585E+02    0.60757E-01   -0.59282E+00
  1579    0.44484E+03    0.19640E+02    0.60685E-01   -0.90160E+00
  1580    0.44280E+03    0.19695E+02    0.60614E-01   -0.12148E+01
  1581    0.44078E+03    0.19748E+02    0.60542E-01   -0.15321E+01
  1582    0.43881E+03    0.19798E+02    0.60471E-01   -0.18536E+01
  1583    0.43685E+03    0.19846E+02    0.60400E-01   -0.21790E+01
  1584    0.43494E+03    0.19893E+02    0.60329E-01   -0.25083E+01
  1585    0.43305E+03    0.19938E+02    0.60259E-01   -0.28410E+01
  1586    0.43119E+03    0.19980E+02    0.60189E-01   -0.31772E+01
  1587    0.42937E+03    0.20021E+02    0.60119E-01   -0.35168E+01
  1588    0.42759E+03    0.20060E+02    0.60050E-01   -0.38596E+01
  1589    0.42582E+03    0.20097E+02    0.59980E-01   -0.42053E+01
  1590    0.42409E+03    0.20131E+02    0.59911E-01   -0.45539E+01
  1591    0.42240E+03    0.20164E+02    0.59843E-01   -0.49050E+01
  1592    0.42074E+03    0.20194E+02    0.59774E-01   -0.52586E+01
  1593    0.41911E+03    0.20223E+02    0.59706E-01   -0.56146E+01
  1594    0.41750E+03    0.20250E+02    0.59639E-01   -0.59727E+01
  1595    0.41593E+03    0.20275E+02    0.59571E-01   -0.63326E+01
  1596    0.41441E+03    0.20296E+02    0.59504E-01   -0.66944E+01
  1597    0.41290E+03    0.20316E+02    0.59437E-01   -0.70578E+01
  1598    0.41143E+03    0.20334E+02    0.59371E-01   -0.74225E+01
  1599    0.40999E+03    0.20350E+02    0.59305E-01   -0.77887E+01
  1600    0.40859E+03    0.20364E+02    0.59239E-01   -0.81559E+01
  1601    0.40721E+03    0.20376E+02    0.59174E-01   -0.85241E+01
  1602    0.40586E+03    0.20385E+02    0.59109E-01   -0.88929E+01
  1603    0.40456E+03    0.20392E+02    0.59044E-01   -0.92627E+01
  1604    0.40328E+03    0.20397E+02    0.58980E-01   -0.96333E+01
  1605    0.40203E+03    0.20400E+02    0.58916E-01   -0.10003E+02
  1606    0.40082E+03    0.20400E+02    0.58852E-01   -0.10375E+02
  1607    0.39963E+03    0.20399E+02    0.58789E-01   -0.10746E+02
  1608    0.39848E+03    0.20397E+02    0.58727E-01   -0.11116E+02
  1609    0.39736E+03    0.20390E+02    0.58664E-01   -0.11487E+02
  1610    0.39628E+03    0.20382E+02    0.58602E-01   -0.11857E+02
  1611    0.39521E+03    0.20372E+02    0.58540E-01   -0.12227E+02
  1612    0.39419E+03    0.20359E+02    0.58479E-01   -0.12596E+02
  1613    0.39319E+03    0.20345E+02    0.58418E-01   -0.12964E+02
  1614    0.39223E+03    0.20329E+02    0.58358E-01   -0.13331E+02
  1615    0.39130E+03    0.20310E+02    0.58298E-01   -0.13697E+02
  1616    0.39038E+03    0.20289E+02    0.58238E-01   -0.14061E+02
  1617    0.38951E+03    0.20267E+02    0.58179E-01   -0.14424E+02
  1618    0.38866E+03    0.20242E+02    0.58120E-01   -0.14785E+02
  1619    0.38783E+03    0.20214E+02    0.58061E-01   -0.15145E+02
  1620    0.38705E+03    0.20186E+02    0.58003E-01   -0.15503E+02
  1621    0.38630E+03    0.20154E+02    0.57945E-01   -0.15859E+02
  1622    0.38557E+03    0.20121E+02    0.57888E-01   -0.16212E+02
  1623    0.38486E+03    0.20086E+02    0.57831E-01   -0.16564E+02
  1624    0.38419E+03    0.20049E+02    0.57775E-01   -0.16913E+02
  1625    0.38355E+03    0.20009E+02    0.57718E-01   -0.17259E+02
  1626    0.38293E+03    0.19968E+02    0.57663E-01   -0.17603E+02
  1627    0.38233E+03    0.19924E+02    0.57607E-01   -0.17944E+02
  1628    0.38176E+03    0.19879E+02    0.57552E-01   -0.18282E+02
  1629    0.38122E+03    0.19832E+02    0.57498E-01   -0.18616E+02
  1630    0.38071E+03    0.19783E+02    0.57444E-01   -0.18948E+02
  1631    0.38021E+03    0.19732E+02    0.57390E-01   -0.19276E+02
  1632    0.37976E+03    0.19679E+02    0.57337E-01   -0.19601E+02
  1633    0.37932E+03    0.19624E+02    0.57284E-01   -0.19922E+02
  1634    0.37892E+03    0.19567E+02    0.57231E-01   -0.20240E+02
  1635    0.37853E+03    0.19510E+02    0.57179E-01   -0.20553E+02
  1636    0.37817E+03    0.19448E+02    0.57127E-01   -0.20863E+02
  1637    0.37784E+03    0.19386E+02    0.57076E-01   -0.21169E+02
  1638    0.37752E+03    0.19323E+02    0.57025E-01   -0.21471E+02
  1639    0.37723E+03    0.19257E+02    0.56974E-01   -0.21768E+02
  1640    0.37696E+03    0.19190E+02    0.56924E-01   -0.22061E+02
  1641    0.37671E+03    0.19121E+02    0.56874E-01   -0.22350E+02
  1642    0.37649E+03    0.19050E+02    0.56824E-01   -0.22633E+02
  1643    0.37628E+03    0.18979E+02    0.56775E-01   -0.22912E+02
  1644    0.37609E+03    0.18904E+02    0.56726E-01   -0.23189E+02
  1645    0.37592E+03    0.18828E+02    0.56678E-01   -0.23459E+02
  1646    0.37577E+03    0.18751E+02    0.56630E-01   -0.23724E+02
  1647    0.37565E+03    0.18673E+02    0.56582E-01   -0.23983E+02
  1648    0.37555E+03    0.18593E+02    0.56535E-01   -0.24238E+02
  1649    0.37546E+03    0.18512E+02    0.56488E-01   -0.24488E+02
  1650    0.37539E+03    0.18428E+02    0.56441E-01   -0.24732E+02
  1651    0.37533E+03    0.18345E+02    0.56395E-01   -0.24973E+02
  1652    0.37530E+03    0.18258E+02    0.56349E-01   -0.25206E+02
  1653    0.37528E+03    0.18170E+02    0.56303E-01   -0.25433E+02
  1654    0.37528E+03    0.18083E+02    0.56258E-01   -0.25657E+02
  1655    0.37530E+03    0.17994E+02    0.56213E-01   -0.25873E+02
  1656    0.37533E+03    0.17903E+02    0.56168E-01   -0.26085E+02
  1657    0.37536E+03    0.17811E+02    0.56124E-01   -0.26290E+02
  1658    0.37543E+03    0.17717E+02    0.56080E-01   -0.26491E+02
  1659    0.37550E+03    0.17622E+02    0.56036E-01   -0.26684E+02
  1660    0.37558E+03    0.17527E+02    0.55992E-01   -0.26872E+02
  1661    0.37569E+03    0.17431E+02    0.55949E-01   -0.27055E+02
  1662    0.37579E+03    0.17333E+02    0.55906E-01   -0.27232E+02
  1663    0.37592E+03    0.17235E+02    0.55864E-01   -0.27401E+02
  1664    0.37605E+03    0.17135E+02    0.55821E-01   -0.27565E+02
  1665    0.37620E+03    0.17035E+02    0.55779E-01   -0.27723E+02
  1666    0.37635E+03    0.16933E+02    0.55738E-01   -0.27877E+02
  1667    0.37652E+03    0.16831E+02    0.55696E-01   -0.28022E+02
  1668    0.37670E+03    0.16728E+02    0.55655E-01   -0.28162E+02
  1669    0.37688E+03    0.16625E+02    0.55614E-01   -0.28295E+02
  1670    0.37707E+03    0.16520E+02    0.55573E-01   -0.28422E+02
  1671    0.37728E+03    0.16415E+02    0.55533E-01   -0.28544E+02
  1672    0.37750E+03    0.16309E+02    0.55492E-01   -0.28659E+02
  1673    0.37771E+03    0.16201E+02    0.55452E-01   -0.28767E+02
  1674    0.37794E+03    0.16095E+02    0.55413E-01   -0.28869E+02
  1675    0.37816E+03    0.15987E+02    0.55373E-01   -0.28965E+02
  1676    0.37840E+03    0.15878E+02    0.55334E-01   -0.29054E+02
  1677    0.37865E+03    0.15770E+02    0.55294E-01   -0.29138E+02
  1678    0.37888E+03    0.15659E+02    0.55256E-01   -0.29215E+02
  1679    0.37913E+03    0.15550E+02    0.55217E-01   -0.29285E+02
  1680    0.37939E+03    0.15440E+02    0.55178E-01   -0.29349E+02
  1681    0.37965E+03    0.15328E+02    0.55140E-01   -0.29406E+02
  1682    0.37990E+03    0.15217E+02    0.55102E-01   -0.29459E+02
  1683    0.38017E+03    0.15107E+02    0.55064E-01   -0.29504E+02
  1684    0.38043E+03    0.14995E+02    0.55026E-01   -0.29543E+02
  1685    0.38071E+03    0.14883E+02    0.54988E-01   -0.29577E+02
  1686    0.38098E+03    0.14772E+02    0.54951E-01   -0.29602E+02
  1687    0.38124E+03    0.14659E+02    0.54913E-01   -0.29622E+02
  1688    0.38152E+03    0.14547E+02    0.54876E-01   -0.29637E+02
  1689    0.38178E+03    0.14435E+02    0.54839E-01   -0.29644E+02
  1690    0.38204E+03    0.14323E+02    0.54802E-01   -0.29645E+02
  1691    0.38231E+03    0.14211E+02    0.54765E-01   -0.29641E+02
  1692    0.38258E+03    0.14099E+02    0.54728E-01   -0.29630E+02
  1693    0.38284E+03    0.13987E+02    0.54692E-01   -0.29613E+02
  1694    0.38309E+03    0.13875E+02    0.54655E-01   -0.29591E+02
  1695    0.38336E+03    0.13763E+02    0.54619E-01   -0.29562E+02
  1696    0.38361E+03    0.13652E+02    0.54582E-01   -0.29528E+02
  1697    0.38385E+03    0.13540E+02    0.54546E-01   -0.29487E+02
  1698    0.38410E+03    0.13429E+02    0.54510E-01   -0.29441E+02
  1699    0.38434E+03    0.13318E+02    0.54474E-01   -0.29388E+02
  1700    0.38458E+03    0.13207E+02    0.54437E-01   -0.29331E+02
  1701    0.38480E+03    0.13098E+02    0.54401E-01   -0.29267E+02
  1702    0.38503E+03    0.12988E+02    0.54366E-01   -0.29197E+02
  1703    0.38525E+03    0.12879E+02    0.54330E-01   -0.29123E+02
  1704    0.38546E+03    0.12770E+02    0.54294E-01   -0.29042E+02
  1705    0.38567E+03    0.12662E+02    0.54258E-01   -0.28956E+02
  1706    0.38586E+03    0.12552E+02    0.54222E-01   -0.28865E+02
  1707    0.38606E+03    0.12444E+02    0.54186E-01   -0.28769E+02
  1708    0.38624E+03    0.12338E+02    0.54150E-01   -0.28667E+02
  1709    0.38642E+03    0.12232E+02    0.54115E-01   -0.28561E+02
  1710    0.38658E+03    0.12128E+02    0.54079E-01   -0.28448E+02
  1711    0.38674E+03    0.12024E+02    0.54043E-01   -0.28330E+02
  1712    0.38689E+03    0.11919E+02    0.54007E-01   -0.28208E+02
  1713    0.38703E+03    0.11816E+02    0.53971E-01   -0.28081E+02
  1714    0.38715E+03    0.11714E+02    0.53935E-01   -0.27948E+02
  1715    0.38727E+03    0.11612E+02    0.53899E-01   -0.27812E+02
  1716    0.38738E+03    0.11511E+02    0.53863E-01   -0.27670E+02
  1717    0.38748E+03    0.11411E+02    0.53827E-01   -0.27523E+02
  1718    0.38755E+03    0.11312E+02    0.53791E-01   -0.27373E+02
  1719    0.38763E+03    0.11213E+02    0.53755E-01   -0.27217E+02
  1720    0.38770E+03    0.11116E+02    0.53719E-01   -0.27058E+02
  1721    0.38775E+03    0.11021E+02    0.53682E-01   -0.26894E+02
  1722    0.38780E+03    0.10925E+02    0.53646E-01   -0.26726E+02
  1723    0.38783E+03    0.10830E+02    0.53609E-01   -0.26554E+02
  1724    0.38784E+03    0.10737E+02    0.53573E-01   -0.26378E+02
  1725    0.38784E+03    0.10644E+02    0.53536E-01   -0.26198E+02
  1726    0.38783E+03    0.10553E+02    0.53499E-01   -0.26015E+02
  1727    0.38781E+03    0.10462E+02    0.53463E-01   -0.25827E+02
  1728    0.38777E+03    0.10375E+02    0.53426E-01   -0.25637E+02
  1729    0.38773E+03    0.10287E+02    0.53388E-01   -0.25442E+02
  1730    0.38765E+03    0.10200E+02    0.53351E-01   -0.25243E+02
  1731    0.38758E+03    0.10114E+02    0.53314E-01   -0.25042E+02
  1732    0.38748E+03    0.10030E+02    0.53276E-01   -0.24837E+02
  1733    0.38738E+03    0.99472E+01    0.53239E-01   -0.24630E+02
  1734    0.38726E+03    0.98649E+01    0.53201E-01   -0.24419E+02
  1735    0.38712E+03    0.97846E+01    0.53163E-01   -0.24204E+02
  1736    0.38697E+03    0.97046E+01    0.53125E-01   -0.23988E+02
  1737    0.38680E+03    0.96272E+01    0.53087E-01   -0.23768E+02
  1738    0.38662E+03    0.95503E+01    0.53048E-01   -0.23546E+02
  1739    0.38644E+03    0.94751E+01    0.53010E-01   -0.23322E+02
  1740    0.38622E+03    0.94011E+01    0.52971E-01   -0.23095E+02
  1741    0.38601E+03    0.93282E+01    0.52932E-01   -0.22865E+02
  1742    0.38576E+03    0.92572E+01    0.52893E-01   -0.22634E+02
  1743    0.38551E+03    0.91872E+01    0.52854E-01   -0.22400E+02
  1744    0.38524E+03    0.91191E+01    0.52814E-01   -0.22165E+02
  1745    0.38496E+03    0.90513E+01    0.52774E-01   -0.21927E+02
  1746    0.38465E+03    0.89860E+01    0.52735E-01   -0.21688E+02
  1747    0.38434E+03    0.89226E+01    0.52694E-01   -0.21447E+02
  1748    0.38401E+03    0.88609E+01    0.52654E-01   -0.21205E+02
  1749    0.38365E+03    0.87996E+01    0.52614E-01   -0.20960E+02
  1750    0.38328E+03    0.87401E+01    0.52573E-01   -0.20715E+02
  1751    0.38290E+03    0.86816E+01    0.52532E-01   -0.20469E+02
  1752    0.38250E+03    0.86242E+01    0.52491E-01   -0.20220E+02
  1753    0.38209E+03    0.85678E+01    0.52450E-01   -0.19972E+02
  1754    0.38166E+03    0.85139E+01    0.52408E-01   -0.19723E+02
  1755    0.38122E+03    0.84622E+01    0.52367E-01   -0.19472E+02
  1756    0.38077E+03    0.84111E+01    0.52325E-01   -0.19221E+02
  1757    0.38029E+03    0.83616E+01    0.52283E-01   -0.18969E+02
  1758    0.37979E+03    0.83136E+01    0.52240E-01   -0.18717E+02
  1759    0.37929E+03    0.82671E+01    0.52198E-01   -0.18465E+02
  1760    0.37876E+03    0.82223E+01    0.52155E-01   -0.18212E+02
  1761    0.37822E+03    0.81791E+01    0.52112E-01   -0.17959E+02
  1762    0.37766E+03    0.81373E+01    0.52068E-01   -0.17706E+02
  1763    0.37709E+03    0.80972E+01    0.52025E-01   -0.17452E+02
  1764    0.37651E+03    0.80587E+01    0.51981E-01   -0.17199E+02
  1765    0.37591E+03    0.80216E+01    0.51937E-01   -0.16946E+02
  1766    0.37529E+03    0.79861E+01    0.51893E-01   -0.16694E+02
  1767    0.37466E+03    0.79520E+01    0.51848E-01   -0.16441E+02
  1768    0.37401E+03    0.79195E+01    0.51803E-01   -0.16189E+02
  1769    0.37335E+03    0.78886E+01    0.51758E-01   -0.15939E+02
  1770    0.37267E+03    0.78591E+01    0.51713E-01   -0.15687E+02
  1771    0.37198E+03    0.78312E+01    0.51668E-01   -0.15438E+02
  1772    0.37128E+03    0.78047E+01    0.51622E-01   -0.15190E+02
  1773    0.37054E+03    0.77797E+01    0.51576E-01   -0.14941E+02
  1774    0.36981E+03    0.77563E+01    0.51530E-01   -0.14694E+02
  1775    0.36906E+03    0.77343E+01    0.51483E-01   -0.14449E+02
  1776    0.36830E+03    0.77138E+01    0.51436E-01   -0.14204E+02
  1777    0.36751E+03    0.76949E+01    0.51389E-01   -0.13962E+02
  1778    0.36672E+03    0.76773E+01    0.51342E-01   -0.13720E+02
  1779    0.36591E+03    0.76613E+01    0.51295E-01   -0.13480E+02
  1780    0.36509E+03    0.76467E+01    0.51247E-01   -0.13242E+02
  1781    0.36427E+03    0.76335E+01    0.51199E-01   -0.13005E+02
  1782    0.36341E+03    0.76218E+01    0.51151E-01   -0.12771E+02
  1783    0.36255E+03    0.76116E+01    0.51102E-01   -0.12538E+02
  1784    0.36169E+03    0.76026E+01    0.51053E-01   -0.12306E+02
  1785    0.36080E+03    0.75951E+01    0.51004E-01   -0.12077E+02
  1786    0.35990E+03    0.75890E+01    0.50955E-01   -0.11850E+02
  1787    0.35900E+03    0.75844E+01    0.50906E-01   -0.11625E+02
  1788    0.35808E+03    0.75810E+01    0.50856E-01   -0.11403E+02
  1789    0.35715E+03    0.75790E+01    0.50806E-01   -0.11183E+02
  1790    0.35620E+03    0.75783E+01    0.50756E-01   -0.10965E+02
  1791    0.35525E+03    0.75790E+01    0.50705E-01   -0.10751E+02
  1792    0.35428E+03    0.75809E+01    0.50654E-01   -0.10538E+02
  1793    0.35330E+03    0.75842E+01    0.50603E-01   -0.10328E+02
  1794    0.35232E+03    0.75886E+01    0.50552E-01   -0.10121E+02
  1795    0.35132E+03    0.75945E+01    0.50501E-01   -0.99172E+01
  1796    0.35029E+03    0.76016E+01    0.50449E-01   -0.97154E+01
  1797    0.34929E+03    0.76098E+01    0.50397E-01   -0.95173E+01
  1798    0.34826E+03    0.76192E+01    0.50345E-01   -0.93212E+01
  1799    0.34722E+03    0.76299E+01    0.50292E-01   -0.91287E+01
  1800    0.34617E+03    0.76417E+01    0.50240E-01   -0.89398E+01
  1801    0.34513E+03    0.76547E+01    0.50187E-01   -0.87533E+01
  1802    0.34408E+03    0.76688E+01    0.50134E-01   -0.85705E+01
  1803    0.34301E+03    0.76840E+01    0.50081E-01   -0.83914E+01
  1804    0.34192E+03    0.77002E+01    0.50027E-01   -0.82146E+01
  1805    0.34083E+03    0.77177E+01    0.49973E-01   -0.80418E+01
  1806    0.33975E+03    0.77362E+01    0.49919E-01   -0.78723E+01
  1807    0.33864E+03    0.77558E+01    0.49865E-01   -0.77063E+01
  1808    0.33753E+03    0.77763E+01    0.49811E-01   -0.75437E+01
  1809    0.33642E+03    0.77976E+01    0.49756E-01   -0.73848E+01
  1810    0.33531E+03    0.78201E+01    0.49701E-01   -0.72296E+01
  1811    0.33417E+03    0.78435E+01    0.49646E-01   -0.70779E+01
  1812    0.33304E+03    0.78680E+01    0.49591E-01   -0.69300E+01
  1813    0.33190E+03    0.78933E+01    0.49536E-01   -0.67859E+01
  1814    0.33076E+03    0.79194E+01    0.49480E-01   -0.66455E+01
  1815    0.32961E+03    0.79465E+01    0.49425E-01   -0.65089E+01
  1816    0.32846E+03    0.79743E+01    0.49369E-01   -0.63762E+01
  1817    0.32730E+03    0.80030E+01    0.49312E-01   -0.62472E+01
  1818    0.32614E+03    0.80325E+01    0.49256E-01   -0.61222E+01
  1819    0.32495E+03    0.80629E+01    0.49200E-01   -0.60012E+01
  1820    0.32378E+03    0.80939E+01    0.49143E-01   -0.58840E+01
  1821    0.32262E+03    0.81257E+01    0.49086E-01   -0.57708E+01
  1822    0.32144E+03    0.81582E+01    0.49029E-01   -0.56617E+01
  1823    0.32028E+03    0.81914E+01    0.48972E-01   -0.55565E+01
  1824    0.31910E+03    0.82250E+01    0.48915E-01   -0.54553E+01
  1825    0.31792E+03    0.82592E+01    0.48858E-01   -0.53583E+01
  1826    0.31674E+03    0.82948E+01    0.48800E-01   -0.52652E+01
  1827    0.31556E+03    0.83306E+01    0.48743E-01   -0.51761E+01
  1828    0.31437E+03    0.83669E+01    0.48685E-01   -0.50913E+01
  1829    0.31318E+03    0.84029E+01    0.48627E-01   -0.50104E+01
  1830    0.31199E+03    0.84409E+01    0.48569E-01   -0.49336E+01
  1831    0.31081E+03    0.84786E+01    0.48511E-01   -0.48609E+01
  1832    0.30962E+03    0.85168E+01    0.48453E-01   -0.47923E+01
  1833    0.30843E+03    0.85555E+01    0.48394E-01   -0.47277E+01
  1834    0.30725E+03    0.85940E+01    0.48336E-01   -0.46675E+01
  1835    0.30606E+03    0.86338E+01    0.48277E-01   -0.46110E+01
  1836    0.30487E+03    0.86748E+01    0.48218E-01   -0.45589E+01
  1837    0.30369E+03    0.87142E+01    0.48160E-01   -0.45108E+01
  1838    0.30251E+03    0.87548E+01    0.48101E-01   -0.44668E+01
  1839    0.30132E+03    0.87960E+01    0.48042E-01   -0.44268E+01
  1840    0.30015E+03    0.88362E+01    0.47983E-01   -0.43910E+01
  1841    0.29898E+03    0.88778E+01    0.47924E-01   -0.43592E+01
  1842    0.29781E+03    0.89192E+01    0.47865E-01   -0.43315E+01
  1843    0.29664E+03    0.89605E+01    0.47805E-01   -0.43078E+01
  1844    0.29547E+03    0.90024E+01    0.47746E-01   -0.42880E+01
  1845    0.29433E+03    0.90441E+01    0.47687E-01   -0.42724E+01
  1846    0.29317E+03    0.90865E+01    0.47627E-01   -0.42605E+01
  1847    0.29202E+03    0.91287E+01    0.47568E-01   -0.42528E+01
  1848    0.29087E+03    0.91709E+01    0.47508E-01   -0.42489E+01
  1849    0.28972E+03    0.92129E+01    0.47449E-01   -0.42489E+01
  1850    0.28858E+03    0.92549E+01    0.47389E-01   -0.42528E+01
