  2192    0.14111E+03    0.56289E+01    0.37432E-01   -0.31398E+01
  2193    0.14056E+03    0.56403E+01    0.37383E-01   -0.31653E+01
  2194    0.14003E+03    0.56516E+01    0.37334E-01   -0.31921E+01
  2195    0.13950E+03    0.56626E+01    0.37285E-01   -0.32202E+01
  2196    0.13897E+03    0.56733E+01    0.37236E-01   -0.32493E+01
  2197    0.13846E+03    0.56839E+01    0.37188E-01   -0.32796E+01
  2198    0.13794E+03    0.56941E+01    0.37139E-01   -0.33110E+01
  2199    0.13742E+03    0.57042E+01    0.37091E-01   -0.33436E+01
  2200    0.13691E+03    0.57139E+01    0.37042E-01   -0.33772E+01
  2201    0.13641E+03    0.57235E+01    0.36994E-01   -0.34118E+01
  2202    0.13591E+03    0.57327E+01    0.36945E-01   -0.34477E+01
  2203    0.13543E+03    0.57417E+01    0.36897E-01   -0.34842E+01
  2204    0.13493E+03    0.57504E+01    0.36849E-01   -0.35219E+01
  2205    0.13446E+03    0.57587E+01    0.36801E-01   -0.35604E+01
  2206    0.13398E+03    0.57668E+01    0.36753E-01   -0.35999E+01
  2207    0.13350E+03    0.57746E+01    0.36705E-01   -0.36401E+01
  2208    0.13304E+03    0.57821E+01    0.36657E-01   -0.36811E+01
  2209    0.13258E+03    0.57893E+01    0.36610E-01   -0.37231E+01
  2210    0.13212E+03    0.57961E+01    0.36562E-01   -0.37660E+01
  2211    0.13167E+03    0.58027E+01    0.36515E-01   -0.38095E+01
  2212    0.13123E+03    0.58089E+01    0.36467E-01   -0.38540E+01
  2213    0.13079E+03    0.58148E+01    0.36420E-01   -0.38990E+01
  2214    0.13035E+03    0.58203E+01    0.36373E-01   -0.39447E+01
  2215    0.12992E+03    0.58256E+01    0.36326E-01   -0.39912E+01
  2216    0.12949E+03    0.58305E+01    0.36279E-01   -0.40382E+01
  2217    0.12907E+03    0.58350E+01    0.36232E-01   -0.40859E+01
  2218    0.12865E+03    0.58391E+01    0.36185E-01   -0.41342E+01
  2219    0.12825E+03    0.58429E+01    0.36139E-01   -0.41831E+01
  2220    0.12784E+03    0.58465E+01    0.36092E-01   -0.42325E+01
  2221    0.12743E+03    0.58496E+01    0.36046E-01   -0.42825E+01
  2222    0.12705E+03    0.58523E+01    0.35999E-01   -0.43328E+01
  2223    0.12666E+03    0.58547E+01    0.35953E-01   -0.43836E+01
  2224    0.12627E+03    0.58568E+01    0.35907E-01   -0.44349E+01
  2225    0.12589E+03    0.58585E+01    0.35861E-01   -0.44865E+01
  2226    0.12551E+03    0.58597E+01    0.35815E-01   -0.45384E+01
  2227    0.12515E+03    0.58606E+01    0.35769E-01   -0.45908E+01
  2228    0.12478E+03    0.58611E+01    0.35723E-01   -0.46435E+01
  2229    0.12443E+03    0.58612E+01    0.35678E-01   -0.46963E+01
  2230    0.12407E+03    0.58610E+01    0.35632E-01   -0.47495E+01
  2231    0.12373E+03    0.58603E+01    0.35587E-01   -0.48029E+01
  2232    0.12338E+03    0.58593E+01    0.35542E-01   -0.48565E+01
  2233    0.12304E+03    0.58579E+01    0.35497E-01   -0.49102E+01
  2234    0.12272E+03    0.58562E+01    0.35452E-01   -0.49641E+01
  2235    0.12240E+03    0.58541E+01    0.35407E-01   -0.50182E+01
  2236    0.12208E+03    0.58515E+01    0.35362E-01   -0.50722E+01
  2237    0.12176E+03    0.58486E+01    0.35318E-01   -0.51265E+01
  2238    0.12144E+03    0.58453E+01    0.35273E-01   -0.51809E+01
  2239    0.12114E+03    0.58416E+01    0.35229E-01   -0.52351E+01
  2240    0.12083E+03    0.58376E+01    0.35185E-01   -0.52893E+01
  2241    0.12052E+03    0.58331E+01    0.35140E-01   -0.53435E+01
  2242    0.12024E+03    0.58282E+01    0.35096E-01   -0.53976E+01
  2243    0.11998E+03    0.58229E+01    0.35053E-01   -0.54515E+01
  2244    0.11969E+03    0.58173E+01    0.35009E-01   -0.55053E+01
  2245    0.11942E+03    0.58112E+01    0.34965E-01   -0.55591E+01
  2246    0.11914E+03    0.58049E+01    0.34922E-01   -0.56127E+01
  2247    0.11888E+03    0.57981E+01    0.34878E-01   -0.56662E+01
  2248    0.11862E+03    0.57909E+01    0.34835E-01   -0.57194E+01
  2249    0.11836E+03    0.57834E+01    0.34792E-01   -0.57723E+01
  2250    0.11811E+03    0.57754E+01    0.34749E-01   -0.58251E+01
  2251    0.11786E+03    0.57671E+01    0.34706E-01   -0.58774E+01
  2252    0.11761E+03    0.57584E+01    0.34663E-01   -0.59296E+01
  2253    0.11738E+03    0.57493E+01    0.34621E-01   -0.59814E+01
  2254    0.11715E+03    0.57399E+01    0.34578E-01   -0.60329E+01
  2255    0.11691E+03    0.57302E+01    0.34536E-01   -0.60839E+01
  2256    0.11669E+03    0.57200E+01    0.34493E-01   -0.61346E+01
  2257    0.11647E+03    0.57095E+01    0.34451E-01   -0.61849E+01
  2258    0.11625E+03    0.56986E+01    0.34409E-01   -0.62346E+01
  2259    0.11605E+03    0.56873E+01    0.34367E-01   -0.62842E+01
  2260    0.11584E+03    0.56756E+01    0.34326E-01   -0.63331E+01
  2261    0.11563E+03    0.56636E+01    0.34284E-01   -0.63815E+01
  2262    0.11544E+03    0.56514E+01    0.34242E-01   -0.64293E+01
  2263    0.11524E+03    0.56387E+01    0.34201E-01   -0.64766E+01
  2264    0.11505E+03    0.56256E+01    0.34160E-01   -0.65231E+01
  2265    0.11485E+03    0.56123E+01    0.34119E-01   -0.65692E+01
  2266    0.11466E+03    0.55986E+01    0.34078E-01   -0.66146E+01
  2267    0.11449E+03    0.55846E+01    0.34037E-01   -0.66592E+01
  2268    0.11431E+03    0.55702E+01    0.33996E-01   -0.67036E+01
  2269    0.11413E+03    0.55555E+01    0.33955E-01   -0.67477E+01
  2270    0.11396E+03    0.55406E+01    0.33915E-01   -0.67909E+01
  2271    0.11380E+03    0.55253E+01    0.33874E-01   -0.68331E+01
  2272    0.11364E+03    0.55097E+01    0.33834E-01   -0.68745E+01
  2273    0.11348E+03    0.54936E+01    0.33794E-01   -0.69150E+01
  2274    0.11332E+03    0.54774E+01    0.33754E-01   -0.69553E+01
  2275    0.11316E+03    0.54609E+01    0.33714E-01   -0.69947E+01
  2276    0.11302E+03    0.54440E+01    0.33674E-01   -0.70326E+01
  2277    0.11288E+03    0.54268E+01    0.33635E-01   -0.70703E+01
  2278    0.11273E+03    0.54095E+01    0.33595E-01   -0.71080E+01
  2279    0.11259E+03    0.53917E+01    0.33555E-01   -0.71441E+01
  2280    0.11246E+03    0.53738E+01    0.33516E-01   -0.71801E+01
  2281    0.11232E+03    0.53555E+01    0.33477E-01   -0.72146E+01
  2282    0.11219E+03    0.53370E+01    0.33438E-01   -0.72482E+01
  2283    0.11205E+03    0.53182E+01    0.33399E-01   -0.72811E+01
  2284    0.11193E+03    0.52992E+01    0.33360E-01   -0.73125E+01
  2285    0.11180E+03    0.52800E+01    0.33321E-01   -0.73438E+01
  2286    0.11166E+03    0.52604E+01    0.33282E-01   -0.73744E+01
  2287    0.11153E+03    0.52407E+01    0.33244E-01   -0.74035E+01
  2288    0.11142E+03    0.52207E+01    0.33205E-01   -0.74319E+01
  2289    0.11130E+03    0.52005E+01    0.33167E-01   -0.74595E+01
  2290    0.11118E+03    0.51800E+01    0.33129E-01   -0.74856E+01
  2291    0.11108E+03    0.51593E+01    0.33090E-01   -0.75118E+01
  2292    0.11100E+03    0.51385E+01    0.33052E-01   -0.75365E+01
  2293    0.11088E+03    0.51174E+01    0.33014E-01   -0.75605E+01
  2294    0.11078E+03    0.50962E+01    0.32977E-01   -0.75830E+01
  2295    0.11068E+03    0.50746E+01    0.32939E-01   -0.76048E+01
  2296    0.11057E+03    0.50531E+01    0.32901E-01   -0.76252E+01
  2297    0.11048E+03    0.50312E+01    0.32863E-01   -0.76457E+01
  2298    0.11038E+03    0.50093E+01    0.32826E-01   -0.76647E+01
  2299    0.11028E+03    0.49872E+01    0.32789E-01   -0.76823E+01
  2300    0.11020E+03    0.49648E+01    0.32751E-01   -0.76993E+01
  2301    0.11009E+03    0.49423E+01    0.32714E-01   -0.77155E+01
  2302    0.10999E+03    0.49198E+01    0.32677E-01   -0.77311E+01
  2303    0.10991E+03    0.48969E+01    0.32640E-01   -0.77445E+01
  2304    0.10982E+03    0.48740E+01    0.32603E-01   -0.77573E+01
  2305    0.10973E+03    0.48510E+01    0.32566E-01   -0.77693E+01
  2306    0.10964E+03    0.48278E+01    0.32529E-01   -0.77800E+01
  2307    0.10953E+03    0.48046E+01    0.32492E-01   -0.77908E+01
  2308    0.10945E+03    0.47812E+01    0.32456E-01   -0.77994E+01
  2309    0.10939E+03    0.47577E+01    0.32419E-01   -0.78074E+01
  2310    0.10931E+03    0.47342E+01    0.32383E-01   -0.78139E+01
  2311    0.10922E+03    0.47104E+01    0.32346E-01   -0.78198E+01
  2312    0.10914E+03    0.46866E+01    0.32310E-01   -0.78250E+01
  2313    0.10905E+03    0.46628E+01    0.32274E-01   -0.78288E+01
  2314    0.10897E+03    0.46389E+01    0.32237E-01   -0.78313E+01
  2315    0.10889E+03    0.46149E+01    0.32201E-01   -0.78330E+01
  2316    0.10880E+03    0.45909E+01    0.32165E-01   -0.78341E+01
  2317    0.10873E+03    0.45669E+01    0.32129E-01   -0.78338E+01
  2318    0.10865E+03    0.45427E+01    0.32093E-01   -0.78335E+01
  2319    0.10856E+03    0.45186E+01    0.32057E-01   -0.78318E+01
  2320    0.10848E+03    0.44944E+01    0.32022E-01   -0.78287E+01
  2321    0.10841E+03    0.44701E+01    0.31986E-01   -0.78242E+01
  2322    0.10833E+03    0.44459E+01    0.31950E-01   -0.78190E+01
  2323    0.10824E+03    0.44216E+01    0.31915E-01   -0.78131E+01
  2324    0.10817E+03    0.43975E+01    0.31879E-01   -0.78065E+01
  2325    0.10809E+03    0.43732E+01    0.31844E-01   -0.77985E+01
  2326    0.10800E+03    0.43490E+01    0.31808E-01   -0.77905E+01
  2327    0.10793E+03    0.43246E+01    0.31773E-01   -0.77803E+01
  2328    0.10786E+03    0.43004E+01    0.31738E-01   -0.77694E+01
  2329    0.10778E+03    0.42762E+01    0.31702E-01   -0.77578E+01
  2330    0.10770E+03    0.42520E+01    0.31667E-01   -0.77455E+01
  2331    0.10761E+03    0.42279E+01    0.31632E-01   -0.77317E+01
  2332    0.10753E+03    0.42038E+01    0.31597E-01   -0.77179E+01
  2333    0.10745E+03    0.41798E+01    0.31562E-01   -0.77026E+01
  2334    0.10734E+03    0.41556E+01    0.31527E-01   -0.76865E+01
  2335    0.10726E+03    0.41317E+01    0.31492E-01   -0.76697E+01
  2336    0.10717E+03    0.41078E+01    0.31457E-01   -0.76521E+01
  2337    0.10708E+03    0.40840E+01    0.31422E-01   -0.76323E+01
  2338    0.10699E+03    0.40603E+01    0.31387E-01   -0.76132E+01
  2339    0.10690E+03    0.40365E+01    0.31352E-01   -0.75925E+01
  2340    0.10680E+03    0.40129E+01    0.31318E-01   -0.75695E+01
  2341    0.10673E+03    0.39895E+01    0.31283E-01   -0.75495E+01
  2342    0.10663E+03    0.39660E+01    0.31248E-01   -0.75264E+01
  2343    0.10653E+03    0.39427E+01    0.31214E-01   -0.75025E+01
  2344    0.10644E+03    0.39195E+01    0.31179E-01   -0.74777E+01
  2345    0.10634E+03    0.38965E+01    0.31145E-01   -0.74528E+01
  2346    0.10625E+03    0.38736E+01    0.31110E-01   -0.74271E+01
  2347    0.10616E+03    0.38507E+01    0.31075E-01   -0.73998E+01
  2348    0.10606E+03    0.38281E+01    0.31041E-01   -0.73730E+01
  2349    0.10597E+03    0.38055E+01    0.31007E-01   -0.73447E+01
  2350    0.10585E+03    0.37831E+01    0.30972E-01   -0.73162E+01
  2351    0.10574E+03    0.37608E+01    0.30938E-01   -0.72860E+01
  2352    0.10564E+03    0.37387E+01    0.30903E-01   -0.72549E+01
  2353    0.10553E+03    0.37166E+01    0.30869E-01   -0.72244E+01
  2354    0.10542E+03    0.36949E+01    0.30835E-01   -0.71929E+01
  2355    0.10531E+03    0.36732E+01    0.30800E-01   -0.71612E+01
  2356    0.10520E+03    0.36518E+01    0.30766E-01   -0.71278E+01
  2357    0.10508E+03    0.36304E+01    0.30732E-01   -0.70942E+01
  2358    0.10497E+03    0.36091E+01    0.30697E-01   -0.70610E+01
  2359    0.10485E+03    0.35881E+01    0.30663E-01   -0.70261E+01
  2360    0.10473E+03    0.35674E+01    0.30629E-01   -0.69910E+01
  2361    0.10461E+03    0.35468E+01    0.30595E-01   -0.69555E+01
  2362    0.10449E+03    0.35263E+01    0.30561E-01   -0.69190E+01
  2363    0.10436E+03    0.35061E+01    0.30526E-01   -0.68822E+01
  2364    0.10424E+03    0.34860E+01    0.30492E-01   -0.68451E+01
  2365    0.10411E+03    0.34663E+01    0.30458E-01   -0.68076E+01
  2366    0.10398E+03    0.34466E+01    0.30424E-01   -0.67690E+01
  2367    0.10385E+03    0.34272E+01    0.30389E-01   -0.67301E+01
  2368    0.10372E+03    0.34079E+01    0.30355E-01   -0.66908E+01
  2369    0.10358E+03    0.33890E+01    0.30321E-01   -0.66519E+01
  2370    0.10344E+03    0.33701E+01    0.30287E-01   -0.66125E+01
  2371    0.10331E+03    0.33516E+01    0.30253E-01   -0.65712E+01
  2372    0.10317E+03    0.33332E+01    0.30219E-01   -0.65303E+01
  2373    0.10302E+03    0.33151E+01    0.30184E-01   -0.64896E+01
  2374    0.10288E+03    0.32972E+01    0.30150E-01   -0.64473E+01
  2375    0.10273E+03    0.32796E+01    0.30116E-01   -0.64057E+01
  2376    0.10258E+03    0.32622E+01    0.30082E-01   -0.63643E+01
  2377    0.10243E+03    0.32450E+01    0.30048E-01   -0.63216E+01
  2378    0.10228E+03    0.32280E+01    0.30013E-01   -0.62791E+01
  2379    0.10212E+03    0.32114E+01    0.29979E-01   -0.62363E+01
  2380    0.10197E+03    0.31948E+01    0.29945E-01   -0.61934E+01
  2381    0.10181E+03    0.31786E+01    0.29911E-01   -0.61500E+01
  2382    0.10165E+03    0.31626E+01    0.29876E-01   -0.61065E+01
  2383    0.10149E+03    0.31469E+01    0.29842E-01   -0.60626E+01
  2384    0.10132E+03    0.31314E+01    0.29808E-01   -0.60187E+01
  2385    0.10116E+03    0.31161E+01    0.29774E-01   -0.59746E+01
  2386    0.10099E+03    0.31011E+01    0.29739E-01   -0.59304E+01
  2387    0.10082E+03    0.30863E+01    0.29705E-01   -0.58859E+01
  2388    0.10064E+03    0.30720E+01    0.29671E-01   -0.58414E+01
  2389    0.10047E+03    0.30576E+01    0.29637E-01   -0.57968E+01
  2390    0.10029E+03    0.30437E+01    0.29602E-01   -0.57522E+01
  2391    0.10011E+03    0.30300E+01    0.29568E-01   -0.57074E+01
  2392    0.99926E+02    0.30165E+01    0.29534E-01   -0.56626E+01
  2393    0.99753E+02    0.30033E+01    0.29499E-01   -0.56178E+01
  2394    0.99559E+02    0.29903E+01    0.29465E-01   -0.55729E+01
  2395    0.99375E+02    0.29777E+01    0.29431E-01   -0.55281E+01
  2396    0.99186E+02    0.29653E+01    0.29396E-01   -0.54833E+01
  2397    0.98999E+02    0.29531E+01    0.29362E-01   -0.54385E+01
  2398    0.98799E+02    0.29412E+01    0.29328E-01   -0.53937E+01
  2399    0.98616E+02    0.29295E+01    0.29293E-01   -0.53491E+01
  2400    0.98420E+02    0.29181E+01    0.29259E-01   -0.53044E+01
  2401    0.98218E+02    0.29070E+01    0.29224E-01   -0.52599E+01
  2402    0.98026E+02    0.28961E+01    0.29190E-01   -0.52154E+01
  2403    0.97821E+02    0.28855E+01    0.29156E-01   -0.51710E+01
  2404    0.97619E+02    0.28752E+01    0.29121E-01   -0.51268E+01
  2405    0.97410E+02    0.28651E+01    0.29087E-01   -0.50828E+01
  2406    0.97211E+02    0.28552E+01    0.29052E-01   -0.50389E+01
  2407    0.96999E+02    0.28457E+01    0.29018E-01   -0.49951E+01
  2408    0.96789E+02    0.28365E+01    0.28983E-01   -0.49515E+01
  2409    0.96574E+02    0.28273E+01    0.28949E-01   -0.49082E+01
  2410    0.96367E+02    0.28186E+01    0.28914E-01   -0.48650E+01
  2411    0.96155E+02    0.28100E+01    0.28880E-01   -0.48222E+01
  2412    0.95930E+02    0.28017E+01    0.28845E-01   -0.47795E+01
  2413    0.95714E+02    0.27937E+01    0.28811E-01   -0.47371E+01
  2414    0.95492E+02    0.27859E+01    0.28776E-01   -0.46950E+01
  2415    0.95273E+02    0.27783E+01    0.28741E-01   -0.46531E+01
  2416    0.95054E+02    0.27711E+01    0.28707E-01   -0.46116E+01
  2417    0.94830E+02    0.27640E+01    0.28672E-01   -0.45702E+01
  2418    0.94608E+02    0.27572E+01    0.28638E-01   -0.45293E+01
  2419    0.94380E+02    0.27505E+01    0.28603E-01   -0.44888E+01
  2420    0.94153E+02    0.27442E+01    0.28568E-01   -0.44485E+01
  2421    0.93920E+02    0.27381E+01    0.28534E-01   -0.44086E+01
  2422    0.93697E+02    0.27323E+01    0.28499E-01   -0.43690E+01
  2423    0.93460E+02    0.27267E+01    0.28464E-01   -0.43299E+01
  2424    0.93224E+02    0.27212E+01    0.28429E-01   -0.42910E+01
  2425    0.92998E+02    0.27162E+01    0.28395E-01   -0.42526E+01
  2426    0.92758E+02    0.27113E+01    0.28360E-01   -0.42146E+01
  2427    0.92519E+02    0.27066E+01    0.28325E-01   -0.41770E+01
  2428    0.92289E+02    0.27022E+01    0.28291E-01   -0.41399E+01
  2429    0.92045E+02    0.26978E+01    0.28256E-01   -0.41032E+01
  2430    0.91810E+02    0.26938E+01    0.28221E-01   -0.40669E+01
  2431    0.91562E+02    0.26901E+01    0.28186E-01   -0.40311E+01
  2432    0.91330E+02    0.26864E+01    0.28151E-01   -0.39958E+01
  2433    0.91076E+02    0.26831E+01    0.28116E-01   -0.39609E+01
  2434    0.90838E+02    0.26798E+01    0.28082E-01   -0.39265E+01
  2435    0.90595E+02    0.26768E+01    0.28047E-01   -0.38926E+01
  2436    0.90352E+02    0.26741E+01    0.28012E-01   -0.38592E+01
  2437    0.90110E+02    0.26715E+01    0.27977E-01   -0.38263E+01
  2438    0.89862E+02    0.26691E+01    0.27942E-01   -0.37938E+01
  2439    0.89614E+02    0.26670E+01    0.27907E-01   -0.37620E+01
  2440    0.89376E+02    0.26650E+01    0.27872E-01   -0.37306E+01
  2441    0.89123E+02    0.26631E+01    0.27837E-01   -0.36999E+01
  2442    0.88878E+02    0.26615E+01    0.27802E-01   -0.36696E+01
  2443    0.88627E+02    0.26601E+01    0.27767E-01   -0.36398E+01
  2444    0.88376E+02    0.26589E+01    0.27732E-01   -0.36106E+01
  2445    0.88127E+02    0.26578E+01    0.27698E-01   -0.35821E+01
  2446    0.87878E+02    0.26569E+01    0.27663E-01   -0.35540E+01
  2447    0.87629E+02    0.26561E+01    0.27628E-01   -0.35264E+01
  2448    0.87374E+02    0.26555E+01    0.27593E-01   -0.34996E+01
  2449    0.87127E+02    0.26552E+01    0.27558E-01   -0.34733E+01
  2450    0.86873E+02    0.26550E+01    0.27523E-01   -0.34475E+01
  2451    0.86619E+02    0.26548E+01    0.27488E-01   -0.34223E+01
  2452    0.86358E+02    0.26549E+01    0.27453E-01   -0.33977E+01
  2453    0.86113E+02    0.26550E+01    0.27418E-01   -0.33737E+01
  2454    0.85861E+02    0.26554E+01    0.27383E-01   -0.33503E+01
  2455    0.85609E+02    0.26559E+01    0.27348E-01   -0.33275E+01
  2456    0.85357E+02    0.26565E+01    0.27313E-01   -0.33053E+01
  2457    0.85106E+02    0.26573E+01    0.27278E-01   -0.32837E+01
  2458    0.84847E+02    0.26581E+01    0.27243E-01   -0.32627E+01
  2459    0.84603E+02    0.26592E+01    0.27208E-01   -0.32425E+01
  2460    0.84352E+02    0.26603E+01    0.27173E-01   -0.32226E+01
  2461    0.84094E+02    0.26615E+01    0.27138E-01   -0.32035E+01
  2462    0.83851E+02    0.26629E+01    0.27103E-01   -0.31850E+01
  2463    0.83600E+02    0.26643E+01    0.27068E-01   -0.31670E+01
  2464    0.83349E+02    0.26658E+01    0.27033E-01   -0.31497E+01
  2465    0.83106E+02    0.26675E+01    0.26998E-01   -0.31330E+01
  2466    0.82855E+02    0.26693E+01    0.26963E-01   -0.31169E+01
  2467    0.82604E+02    0.26712E+01    0.26928E-01   -0.31013E+01
  2468    0.82352E+02    0.26731E+01    0.26893E-01   -0.30865E+01
  2469    0.82101E+02    0.26751E+01    0.26859E-01   -0.30722E+01
  2470    0.81849E+02    0.26772E+01    0.26824E-01   -0.30587E+01
  2471    0.81604E+02    0.26794E+01    0.26789E-01   -0.30456E+01
  2472    0.81359E+02    0.26816E+01    0.26754E-01   -0.30332E+01
  2473    0.81114E+02    0.26840E+01    0.26719E-01   -0.30212E+01
  2474    0.80868E+02    0.26865E+01    0.26684E-01   -0.30100E+01
  2475    0.80622E+02    0.26889E+01    0.26650E-01   -0.29994E+01
  2476    0.80383E+02    0.26915E+01    0.26615E-01   -0.29894E+01
  2477    0.80136E+02    0.26940E+01    0.26580E-01   -0.29800E+01
  2478    0.79895E+02    0.26967E+01    0.26546E-01   -0.29712E+01
  2479    0.79647E+02    0.26993E+01    0.26511E-01   -0.29630E+01
  2480    0.79413E+02    0.27021E+01    0.26476E-01   -0.29552E+01
  2481    0.79163E+02    0.27048E+01    0.26442E-01   -0.29482E+01
  2482    0.78928E+02    0.27076E+01    0.26407E-01   -0.29417E+01
  2483    0.78685E+02    0.27105E+01    0.26372E-01   -0.29358E+01
  2484    0.78446E+02    0.27133E+01    0.26338E-01   -0.29306E+01
  2485    0.78212E+02    0.27163E+01    0.26303E-01   -0.29257E+01
  2486    0.77978E+02    0.27192E+01    0.26269E-01   -0.29215E+01
  2487    0.77742E+02    0.27221E+01    0.26234E-01   -0.29180E+01
  2488    0.77511E+02    0.27250E+01    0.26200E-01   -0.29149E+01
  2489    0.77278E+02    0.27280E+01    0.26165E-01   -0.29123E+01
  2490    0.77047E+02    0.27309E+01    0.26131E-01   -0.29104E+01
  2491    0.76818E+02    0.27339E+01    0.26097E-01   -0.29089E+01
  2492    0.76587E+02    0.27368E+01    0.26062E-01   -0.29080E+01
  2493    0.76361E+02    0.27398E+01    0.26028E-01   -0.29076E+01
  2494    0.76135E+02    0.27427E+01    0.25994E-01   -0.29077E+01
  2495    0.75910E+02    0.27456E+01    0.25959E-01   -0.29083E+01
  2496    0.75686E+02    0.27486E+01    0.25925E-01   -0.29095E+01
  2497    0.75464E+02    0.27515E+01    0.25891E-01   -0.29111E+01
  2498    0.75242E+02    0.27543E+01    0.25857E-01   -0.29133E+01
  2499    0.75023E+02    0.27572E+01    0.25823E-01   -0.29160E+01
  2500    0.74805E+02    0.27599E+01    0.25789E-01   -0.29191E+01
  2501    0.74588E+02    0.27627E+01    0.25755E-01   -0.29227E+01
  2502    0.74372E+02    0.27654E+01    0.25721E-01   -0.29267E+01
  2503    0.74158E+02    0.27681E+01    0.25687E-01   -0.29312E+01
  2504    0.73946E+02    0.27708E+01    0.25653E-01   -0.29362E+01
  2505    0.73736E+02    0.27734E+01    0.25619E-01   -0.29416E+01
  2506    0.73526E+02    0.27761E+01    0.25585E-01   -0.29475E+01
  2507    0.73317E+02    0.27786E+01    0.25551E-01   -0.29537E+01
  2508    0.73111E+02    0.27811E+01    0.25517E-01   -0.29603E+01
  2509    0.72907E+02    0.27834E+01    0.25484E-01   -0.29676E+01
  2510    0.72703E+02    0.27858E+01    0.25450E-01   -0.29751E+01
  2511    0.72503E+02    0.27881E+01    0.25416E-01   -0.29828E+01
  2512    0.72302E+02    0.27903E+01    0.25382E-01   -0.29911E+01
  2513    0.72104E+02    0.27927E+01    0.25349E-01   -0.29998E+01
  2514    0.71908E+02    0.27946E+01    0.25315E-01   -0.30089E+01
  2515    0.71712E+02    0.27966E+01    0.25282E-01   -0.30183E+01
  2516    0.71519E+02    0.27985E+01    0.25248E-01   -0.30282E+01
  2517    0.71328E+02    0.28004E+01    0.25215E-01   -0.30383E+01
  2518    0.71138E+02    0.28022E+01    0.25182E-01   -0.30487E+01
  2519    0.70950E+02    0.28039E+01    0.25148E-01   -0.30594E+01
  2520    0.70764E+02    0.28055E+01    0.25115E-01   -0.30705E+01
  2521    0.70578E+02    0.28070E+01    0.25082E-01   -0.30819E+01
  2522    0.70396E+02    0.28085E+01    0.25049E-01   -0.30935E+01
  2523    0.70215E+02    0.28099E+01    0.25016E-01   -0.31055E+01
  2524    0.70035E+02    0.28111E+01    0.24982E-01   -0.31177E+01
  2525    0.69857E+02    0.28122E+01    0.24949E-01   -0.31302E+01
  2526    0.69682E+02    0.28132E+01    0.24916E-01   -0.31429E+01
  2527    0.69506E+02    0.28141E+01    0.24884E-01   -0.31560E+01
  2528    0.69334E+02    0.28150E+01    0.24851E-01   -0.31692E+01
  2529    0.69164E+02    0.28157E+01    0.24818E-01   -0.31827E+01
  2530    0.68996E+02    0.28164E+01    0.24785E-01   -0.31963E+01
  2531    0.68828E+02    0.28169E+01    0.24753E-01   -0.32102E+01
  2532    0.68663E+02    0.28174E+01    0.24720E-01   -0.32242E+01
  2533    0.68501E+02    0.28177E+01    0.24687E-01   -0.32385E+01
  2534    0.68339E+02    0.28179E+01    0.24655E-01   -0.32530E+01
  2535    0.68179E+02    0.28179E+01    0.24622E-01   -0.32677E+01
  2536    0.68020E+02    0.28179E+01    0.24590E-01   -0.32824E+01
  2537    0.67863E+02    0.28178E+01    0.24558E-01   -0.32973E+01
  2538    0.67708E+02    0.28175E+01    0.24525E-01   -0.33123E+01
  2539    0.67556E+02    0.28171E+01    0.24493E-01   -0.33274E+01
  2540    0.67404E+02    0.28166E+01    0.24461E-01   -0.33429E+01
  2541    0.67254E+02    0.28160E+01    0.24429E-01   -0.33582E+01
  2542    0.67105E+02    0.28152E+01    0.24397E-01   -0.33737E+01
  2543    0.66959E+02    0.28143E+01    0.24365E-01   -0.33892E+01
  2544    0.66814E+02    0.28133E+01    0.24333E-01   -0.34050E+01
  2545    0.66671E+02    0.28121E+01    0.24301E-01   -0.34207E+01
  2546    0.66530E+02    0.28109E+01    0.24270E-01   -0.34365E+01
  2547    0.66391E+02    0.28095E+01    0.24238E-01   -0.34523E+01
  2548    0.66252E+02    0.28080E+01    0.24206E-01   -0.34682E+01
  2549    0.66116E+02    0.28063E+01    0.24175E-01   -0.34841E+01
  2550    0.65982E+02    0.28045E+01    0.24143E-01   -0.35001E+01
  2551    0.65849E+02    0.28026E+01    0.24112E-01   -0.35160E+01
  2552    0.65717E+02    0.28006E+01    0.24080E-01   -0.35320E+01
  2553    0.65589E+02    0.27984E+01    0.24049E-01   -0.35480E+01
  2554    0.65460E+02    0.27961E+01    0.24018E-01   -0.35638E+01
  2555    0.65333E+02    0.27936E+01    0.23987E-01   -0.35797E+01
  2556    0.65208E+02    0.27911E+01    0.23955E-01   -0.35956E+01
  2557    0.65085E+02    0.27883E+01    0.23924E-01   -0.36114E+01
  2558    0.64963E+02    0.27855E+01    0.23893E-01   -0.36270E+01
  2559    0.64842E+02    0.27825E+01    0.23862E-01   -0.36426E+01
  2560    0.64724E+02    0.27795E+01    0.23831E-01   -0.36582E+01
  2561    0.64606E+02    0.27761E+01    0.23801E-01   -0.36738E+01
  2562    0.64491E+02    0.27728E+01    0.23770E-01   -0.36892E+01
  2563    0.64377E+02    0.27693E+01    0.23739E-01   -0.37045E+01
  2564    0.64264E+02    0.27656E+01    0.23709E-01   -0.37197E+01
  2565    0.64153E+02    0.27619E+01    0.23678E-01   -0.37349E+01
  2566    0.64042E+02    0.27581E+01    0.23648E-01   -0.37498E+01
  2567    0.63935E+02    0.27542E+01    0.23617E-01   -0.37646E+01
  2568    0.63828E+02    0.27500E+01    0.23587E-01   -0.37793E+01
  2569    0.63722E+02    0.27457E+01    0.23556E-01   -0.37939E+01
