    1337.859,    2.083e-05,   -3.142e-07
    1339.976,    8.827e-06,   -2.763e-06
    1342.093,   -1.238e-05,    3.078e-06
    1344.210,   -1.892e-05,    3.635e-06
    1346.327,    5.908e-06,   -6.142e-06
    1348.444,    2.014e-05,   -1.257e-05
    1350.561,    9.255e-06,    2.318e-06
    1352.677,    2.962e-06,    1.639e-06
    1354.794,    6.459e-07,   -6.115e-06
    1356.911,   -3.042e-06,    9.051e-06
    1359.028,   -8.657e-06,    2.477e-05
    1361.145,   -1.363e-05,    1.665e-05
    1363.262,   -1.148e-05,    4.008e-06
    1365.379,   -2.877e-06,    1.195e-06
    1367.495,    8.453e-06,   -3.263e-06
    1369.612,    9.474e-06,   -4.489e-06
    1371.729,    4.730e-07,   -1.220e-05
    1373.846,    2.968e-06,   -1.490e-05
    1375.963,    7.780e-06,    5.679e-06
    1378.080,    9.472e-06,    2.287e-05
    1380.197,    1.904e-05,    3.214e-05
    1382.314,    1.038e-05,    3.446e-05
    1384.430,   -1.091e-05,    9.211e-06
    1386.547,   -1.047e-05,   -3.289e-06
    1388.664,    3.908e-07,    7.297e-06
    1390.781,   -5.106e-06,    1.040e-05
    1392.898,   -1.627e-05,    7.695e-06
    1395.015,   -9.985e-06,    3.422e-06
    1397.132,   -3.178e-06,    2.814e-06
    1399.248,   -1.740e-05,   -3.392e-06
    1401.365,   -3.223e-05,   -4.472e-06
    1403.482,   -2.584e-05,    1.837e-06
    1405.599,   -4.405e-06,   -4.789e-06
    1407.716,    1.744e-05,   -1.081e-05
    1409.833,    1.578e-05,   -3.213e-06
    1411.950,   -3.692e-06,    8.607e-06
    1414.067,   -6.210e-06,    1.531e-05
    1416.183,    8.052e-06,    7.242e-06
    1418.300,    9.601e-06,   -5.061e-06
    1420.417,   -1.189e-05,   -4.989e-06
    1422.534,   -2.725e-05,   -4.459e-06
    1424.651,   -2.056e-05,   -7.883e-06
    1426.768,   -6.574e-06,   -3.642e-07
    1428.885,    6.242e-06,    1.078e-05
    1431.001,    7.390e-06,    1.386e-05
    1433.118,   -2.959e-06,    2.080e-05
    1435.235,   -5.402e-06,    2.586e-05
    1437.352,    4.167e-06,    2.076e-05
    1439.469,    1.422e-05,    1.601e-05
    1441.586,    1.461e-05,    8.402e-06
    1443.703,    1.039e-05,    2.772e-06
    1445.820,    9.992e-06,    4.563e-06
    1447.936,    9.216e-06,    4.602e-06
    1450.053,    5.622e-06,   -2.189e-06
    1452.170,    4.162e-06,   -9.190e-06
    1454.287,    2.335e-06,   -6.965e-06
    1456.404,   -2.034e-06,   -3.332e-06
    1458.521,   -8.348e-06,   -5.110e-07
    1460.638,   -1.432e-05,    5.056e-06
    1462.754,   -1.020e-05,    9.984e-06
    1464.871,    1.918e-06,    1.096e-05
    1466.988,    1.162e-05,    6.389e-06
    1469.105,    1.376e-05,   -2.155e-06
    1471.222,    4.279e-06,   -4.266e-06
    1473.339,   -1.047e-05,    1.018e-05
    1475.456,   -1.249e-05,    1.745e-05
    1477.573,   -8.085e-06,    6.748e-06
    1479.689,   -5.569e-06,   -7.796e-06
    1481.806,    3.590e-06,   -2.063e-05
    1483.923,    1.350e-05,   -2.300e-05
    1486.040,    1.137e-05,   -1.801e-05
    1488.157,    4.218e-06,   -1.713e-05
    1490.274,    1.657e-05,   -3.654e-05
    1492.391,    2.758e-05,   -3.389e-05
    1494.507,    1.881e-05,    4.702e-06
    1496.624,    3.403e-06,    3.525e-06
    1498.741,   -1.858e-05,   -1.477e-05
    1500.858,   -2.027e-05,   -1.155e-05
    1502.975,   -5.447e-06,   -1.364e-05
    1505.092,   -6.042e-07,   -1.121e-05
    1507.209,    5.273e-06,    1.822e-06
    1509.326,    1.133e-05,    6.997e-06
    1511.442,    1.246e-05,    4.024e-06
    1513.559,    5.220e-06,   -2.946e-06
    1515.676,   -1.003e-05,   -1.856e-05
    1517.793,   -1.127e-05,   -2.068e-05
    1519.910,   -8.267e-07,   -3.139e-06
    1522.027,    1.437e-05,   -3.058e-06
    1524.144,    1.732e-05,   -1.343e-05
    1526.260,   -3.051e-06,   -1.003e-05
    1528.377,   -9.783e-06,   -2.226e-06
    1530.494,   -5.515e-06,    2.988e-07
    1532.611,   -1.102e-06,   -2.889e-06
    1534.728,    1.355e-05,    7.835e-07
    1536.845,    1.104e-05,    1.284e-05
    1538.962,   -7.263e-06,    1.499e-05
    1541.078,   -7.727e-06,    5.881e-06
    1543.195,   -9.607e-06,    1.857e-06
    1545.312,   -1.301e-05,    6.407e-06
    1547.429,    3.776e-06,    3.631e-06
    1549.546,    1.201e-05,   -9.970e-06
    1551.663,    4.728e-06,   -1.622e-05
    1553.780,    4.660e-06,   -1.106e-05
    1555.897,    8.987e-06,   -8.547e-06
    1558.013,    5.651e-06,   -7.475e-06
    1560.130,    2.506e-06,    6.864e-07
    1562.247,   -5.429e-06,    4.281e-06
    1564.364,   -1.700e-05,   -1.879e-07
    1566.481,   -6.403e-06,    3.901e-06
    1568.598,    2.162e-06,    1.175e-05
    1570.715,   -4.601e-06,    1.343e-05
    1572.831,    6.208e-07,    1.623e-05
    1574.948,    8.478e-06,    9.331e-06
    1577.065,    1.092e-05,   -5.712e-06
    1579.182,    1.137e-05,   -1.061e-05
    1581.299,    4.388e-06,   -4.290e-06
    1583.416,   -1.058e-06,   -8.118e-08
    1585.533,   -9.748e-07,   -7.612e-06
    1587.650,   -4.775e-06,   -4.916e-06
    1589.766,   -7.001e-06,    4.550e-06
    1591.883,   -5.599e-06,    2.764e-06
    1594.000,   -5.367e-06,    1.058e-06
    1596.117,    2.252e-06,    8.390e-07
    1598.234,    9.343e-06,    4.000e-06
    1600.351,    8.940e-06,    1.237e-05
    1602.468,    4.938e-06,    1.195e-05
    1604.584,    1.195e-06,    1.876e-06
    1606.701,    7.208e-06,    1.607e-08
    1608.818,    5.918e-06,    6.995e-06
    1610.935,   -4.603e-06,    5.424e-06
    1613.052,   -3.622e-06,    1.655e-06
    1615.169,   -1.441e-06,    6.932e-06
    1617.286,   -3.473e-06,    4.883e-06
    1619.403,    1.876e-06,   -6.170e-06
    1621.519,    2.831e-06,   -5.851e-06
    1623.636,   -5.759e-06,    2.231e-06
    1625.753,   -9.076e-06,    3.842e-06
    1627.870,   -1.183e-05,    4.429e-06
    1629.987,   -1.055e-05,    7.099e-06
    1632.104,   -2.512e-06,    7.110e-06
    1634.221,   -3.017e-06,    4.384e-06
    1636.337,   -4.971e-06,   -1.671e-06
    1638.454,    5.651e-06,   -5.393e-06
    1640.571,    1.568e-05,   -4.332e-06
    1642.688,    1.113e-05,   -6.372e-06
    1644.805,    1.582e-06,   -4.650e-06
    1646.922,   -5.193e-06,    3.167e-06
    1649.039,   -8.807e-06,    5.326e-06
    1651.156,   -1.110e-05,    2.736e-06
    1653.272,   -8.431e-06,   -1.207e-06
    1655.389,    4.160e-06,   -3.712e-06
    1657.506,    1.206e-05,   -2.410e-06
    1659.623,    3.939e-06,   -1.726e-08
    1661.740,   -7.923e-06,    1.346e-06
    1663.857,   -5.657e-06,    2.998e-06
    1665.974,    3.142e-06,    2.260e-06
    1668.090,    1.999e-06,   -2.269e-06
    1670.207,    3.086e-06,   -3.591e-06
    1672.324,    9.930e-06,   -2.698e-06
    1674.441,    8.763e-06,   -2.559e-06
    1676.558,    5.972e-06,   -1.772e-06
    1678.675,    4.720e-06,   -3.088e-06
    1680.792,   -2.463e-06,   -6.033e-06
    1682.909,   -9.085e-06,   -3.730e-06
    1685.025,   -3.679e-06,    1.352e-06
    1687.142,    7.315e-06,    1.300e-06
    1689.259,    7.109e-06,    4.029e-06
    1691.376,    1.866e-06,    7.708e-06
    1693.493,    1.203e-06,    2.297e-06
    1695.610,    3.376e-06,   -2.509e-06
    1697.727,    3.948e-06,   -2.638e-06
    1699.843,    1.996e-06,   -2.036e-06
    1701.960,    2.266e-06,   -5.862e-07
    1704.077,   -1.784e-06,   -4.980e-06
    1706.194,   -7.860e-06,   -1.333e-05
    1708.311,   -4.425e-06,   -1.310e-05
    1710.428,    8.783e-07,   -8.886e-06
    1712.545,   -6.757e-06,   -2.943e-06
    1714.662,   -1.424e-05,    3.951e-06
    1716.778,   -4.874e-06,    5.111e-06
    1718.895,    5.700e-06,    7.714e-06
    1721.012,    1.125e-06,    7.725e-06
    1723.129,   -4.904e-06,   -4.929e-06
    1725.246,    1.445e-06,   -9.473e-06
    1727.363,    7.238e-06,    2.213e-06
    1729.480,    5.836e-06,    1.215e-05
    1731.596,    3.072e-06,    1.595e-05
    1733.713,    5.719e-06,    1.295e-05
    1735.830,    1.161e-05,    5.133e-06
    1737.947,    1.090e-05,   -1.784e-06
    1740.064,    9.417e-06,   -4.756e-06
    1742.181,    1.027e-05,   -8.433e-06
    1744.298,    1.110e-05,   -1.174e-05
    1746.415,    1.202e-05,   -1.088e-05
    1748.531,    1.070e-05,   -5.440e-06
    1750.648,    1.003e-05,    3.648e-06
    1752.765,    8.740e-06,    3.763e-06
    1754.882,    7.646e-06,    1.568e-06
    1756.999,    5.031e-06,    6.773e-06
    1759.116,   -3.481e-06,    6.744e-06
    1761.233,   -3.399e-06,    1.268e-07
    1763.349,    3.664e-06,   -4.423e-06
    1765.466,    3.733e-06,   -6.841e-06
    1767.583,    6.468e-07,   -7.619e-06
    1769.700,   -4.158e-06,   -1.949e-06
    1771.817,   -6.594e-06,    1.181e-06
    1773.934,   -9.624e-06,   -5.678e-06
    1776.051,   -1.189e-05,   -9.526e-06
    1778.167,   -2.011e-08,   -4.934e-06
    1780.284,    8.077e-06,    1.434e-07
    1782.401,    5.612e-06,   -4.570e-06
    1784.518,    3.946e-06,   -7.666e-06
    1786.635,   -2.231e-06,   -3.534e-06
    1788.752,   -7.022e-06,   -6.345e-06
    1790.869,   -2.619e-06,   -4.318e-06
    1792.986,   -4.004e-07,    2.036e-06
    1795.102,   -1.312e-06,   -1.862e-06
    1797.219,    2.433e-06,   -5.904e-06
    1799.336,    1.788e-06,   -1.508e-06
    1801.453,   -6.816e-07,    3.734e-06
    1803.570,    3.414e-07,    2.076e-06
    1805.687,   -2.811e-06,    8.864e-07
    1807.804,   -5.534e-06,    3.850e-06
    1809.920,    6.337e-07,    2.150e-06
    1812.037,    4.443e-06,   -2.045e-06
    1814.154,   -5.158e-08,   -5.269e-06
    1816.271,    1.338e-06,   -7.630e-06
    1818.388,    5.751e-06,   -5.724e-06
    1820.505,    4.706e-06,   -1.545e-06
    1822.622,    3.315e-06,   -3.499e-07
    1824.739,    3.239e-06,   -2.303e-06
    1826.855,    3.501e-06,   -2.120e-06
    1828.972,    5.839e-06,    3.509e-07
    1831.089,    2.282e-06,    3.323e-06
    1833.206,   -9.456e-06,    6.150e-06
    1835.323,   -9.018e-06,    2.458e-06
    1837.440,    1.909e-06,   -2.186e-06
    1839.557,    2.664e-06,    1.651e-06
    1841.673,   -4.765e-06,    5.146e-06
    1843.790,   -3.451e-06,    4.225e-06
    1845.907,    1.939e-06,    9.208e-07
    1848.024,   -2.730e-06,   -6.095e-07
    1850.141,   -9.252e-06,    1.572e-06
    1852.258,   -8.292e-06,    2.708e-06
    1854.375,    3.513e-06,    3.495e-06
    1856.492,    9.219e-06,    6.003e-06
    1858.608,   -1.778e-06,    8.297e-06
    1860.725,   -1.063e-05,    4.737e-06
    1862.842,   -1.199e-05,   -3.398e-06
    1864.959,   -7.550e-06,   -4.293e-06
    1867.076,    3.291e-07,    4.104e-07
    1869.193,    7.085e-07,    1.949e-06
    1871.310,    1.453e-06,    1.566e-06
    1873.426,    9.533e-06,   -1.081e-06
    1875.543,    1.050e-05,   -5.246e-06
    1877.660,    3.628e-06,   -4.921e-06
    1879.777,   -1.224e-06,    1.583e-06
    1881.894,   -1.700e-06,    3.683e-06
    1884.011,    2.795e-06,   -6.600e-07
    1886.128,    2.073e-06,   -1.993e-06
    1888.245,   -4.359e-06,    3.941e-07
    1890.361,   -4.583e-06,    1.884e-06
    1892.478,   -2.530e-06,    2.343e-06
    1894.595,   -2.163e-06,   -9.020e-07
    1896.712,   -3.908e-06,   -5.394e-06
    1898.829,   -3.622e-06,   -3.165e-06
    1900.946,    2.183e-06,   -1.952e-06
    1903.063,    3.585e-06,   -4.342e-06
    1905.179,   -5.559e-06,   -2.200e-06
    1907.296,   -1.050e-05,    1.711e-06
    1909.413,   -5.964e-06,   -9.507e-07
    1911.530,    1.977e-06,    5.776e-06
    1913.647,    8.500e-06,    1.469e-05
    1915.764,    4.196e-06,    2.976e-06
    1917.881,   -3.577e-06,   -3.187e-06
    1919.998,   -8.635e-06,   -6.599e-07
    1922.114,   -1.123e-05,   -2.948e-06
    1924.231,   -1.049e-05,   -4.014e-06
    1926.348,   -1.009e-05,   -5.382e-06
    1928.465,   -4.416e-06,   -2.677e-06
    1930.582,    3.834e-06,    7.484e-06
    1932.699,    1.443e-06,    1.012e-05
    1934.816,   -3.115e-06,    1.099e-06
    1936.932,    5.226e-07,   -6.274e-06
    1939.049,    6.929e-06,   -7.990e-06
    1941.166,    7.309e-06,   -4.541e-06
    1943.283,    2.858e-06,    3.473e-07
    1945.400,    5.688e-07,    2.527e-06
    1947.517,   -2.012e-06,    1.655e-06
    1949.634,   -3.385e-06,    1.028e-06
    1951.751,   -2.030e-06,    2.374e-06
    1953.867,   -3.004e-06,    2.124e-06
    1955.984,   -4.189e-06,   -3.962e-07
    1958.101,    8.072e-07,   -4.341e-06
    1960.218,    5.666e-06,   -5.273e-06
    1962.335,    5.133e-06,   -3.796e-06
    1964.452,    5.074e-06,   -5.148e-06
    1966.569,    2.876e-06,   -5.644e-06
    1968.685,    7.219e-07,   -3.807e-06
    1970.802,    3.961e-06,   -4.881e-06
    1972.919,    5.536e-06,   -8.088e-06
    1975.036,    6.964e-06,   -5.966e-06
    1977.153,    9.783e-06,    2.875e-06
    1979.270,    1.049e-05,    6.562e-06
    1981.387,    1.048e-05,    1.091e-06
    1983.504,    8.472e-06,   -1.855e-06
    1985.620,    6.012e-06,    1.700e-06
    1987.737,    5.751e-07,    5.017e-06
    1989.854,   -5.346e-06,    4.138e-06
    1991.971,   -3.698e-06,    2.927e-06
    1994.088,   -1.270e-06,    4.199e-06
    1996.205,    5.829e-07,    6.808e-06
    1998.322,    4.048e-06,    3.401e-06
    2000.438,    9.499e-07,   -3.690e-06
    2002.555,   -2.652e-06,   -1.377e-06
    2004.672,   -1.274e-06,    6.470e-07
    2006.789,   -2.175e-06,   -4.312e-06
    2008.906,   -2.629e-06,   -5.582e-06
    2011.023,    8.594e-07,   -6.582e-06
    2013.140,    6.316e-06,   -8.105e-06
    2015.256,    5.554e-06,   -5.987e-06
    2017.373,   -2.871e-06,   -5.195e-06
    2019.490,   -6.709e-06,   -4.960e-06
    2021.607,   -3.561e-06,   -4.209e-06
    2023.724,    3.445e-06,   -2.983e-06
    2025.841,    5.855e-06,    1.779e-07
    2027.958,    2.772e-06,    3.675e-07
    2030.075,    5.012e-06,   -3.327e-06
    2032.191,    4.960e-06,   -5.191e-06
    2034.308,    1.898e-06,   -4.826e-06
    2036.425,    4.665e-06,   -6.373e-06
    2038.542,    7.916e-06,   -5.999e-06
    2040.659,    6.116e-06,    7.668e-07
    2042.776,    1.852e-06,    6.123e-06
    2044.893,   -1.783e-06,    5.354e-06
    2047.009,   -2.010e-06,    2.852e-06
    2049.126,    2.204e-06,   -1.152e-06
    2051.243,    2.193e-06,   -3.226e-06
    2053.360,    4.315e-07,    2.272e-07
    2055.477,    1.594e-06,    1.186e-06
    2057.594,    1.263e-06,   -1.102e-06
    2059.711,    3.054e-06,   -4.884e-07
    2061.828,    5.133e-06,    4.791e-06
    2063.944,    3.788e-06,    8.400e-06
    2066.061,    3.681e-06,    1.480e-06
    2068.178,    3.876e-06,   -2.598e-06
    2070.295,    9.103e-07,    2.363e-06
    2072.412,   -1.382e-07,   -1.072e-06
    2074.529,    1.660e-06,   -9.381e-06
    2076.646,   -3.151e-06,   -1.041e-05
    2078.762,   -8.825e-06,   -6.048e-06
    2080.879,   -7.084e-06,    4.023e-07
    2082.996,   -5.933e-06,    2.107e-06
    2085.113,   -4.297e-06,   -5.274e-07
    2087.230,   -4.265e-07,   -2.110e-06
    2089.347,    1.233e-06,   -3.534e-06
    2091.464,   -1.975e-08,   -2.159e-06
    2093.581,   -1.354e-06,   -5.106e-07
    2095.697,    8.695e-07,   -2.411e-06
    2097.814,    2.431e-06,   -3.327e-06
    2099.931,    2.112e-06,   -6.013e-07
    2102.048,    2.824e-06,    9.304e-07
    2104.165,    3.523e-06,   -3.448e-08
    2106.282,    4.391e-06,    1.467e-06
    2108.399,    6.120e-06,    2.583e-06
    2110.515,    8.364e-06,    8.241e-08
    2112.632,    6.696e-06,   -2.597e-06
    2114.749,    3.203e-06,   -1.754e-06
    2116.866,    2.423e-06,    6.442e-07
    2118.983,   -1.326e-07,    2.559e-06
    2121.100,   -2.744e-06,    6.003e-06
    2123.217,    4.738e-07,    9.175e-06
    2125.334,    4.548e-06,    9.705e-06
    2127.450,    2.198e-06,    5.775e-06
    2129.567,   -8.323e-07,    1.773e-06
    2131.684,   -5.035e-07,    1.203e-06
    2133.801,    3.525e-06,   -4.711e-08
    2135.918,    5.696e-06,    1.068e-06
    2138.035,   -7.238e-07,    3.534e-06
    2140.152,   -5.560e-06,    1.809e-06
    2142.268,   -3.861e-06,   -2.115e-06
    2144.385,   -1.307e-06,   -4.887e-06
    2146.502,    1.244e-07,   -4.333e-06
    2148.619,   -2.495e-07,   -8.448e-07
    2150.736,   -4.189e-06,    1.011e-06
    2152.853,   -7.519e-06,   -7.456e-07
    2154.970,   -4.472e-06,    4.234e-07
    2157.087,    1.421e-06,    2.388e-06
    2159.203,    3.124e-06,   -1.455e-06
    2161.320,    1.634e-06,   -4.282e-06
    2163.437,    8.434e-07,   -4.979e-06
    2165.554,   -4.178e-07,   -5.846e-06
    2167.671,    1.801e-06,   -2.441e-06
    2169.788,    5.466e-06,    1.586e-06
    2171.905,    3.197e-06,    6.961e-07
    2174.021,   -2.882e-07,   -1.872e-06
    2176.138,    5.541e-07,   -2.021e-06
    2178.255,    5.257e-06,   -7.411e-07
    2180.372,    6.539e-06,    2.002e-06
    2182.489,    1.081e-06,    6.315e-06
    2184.606,   -2.817e-06,    5.921e-06
    2186.723,    6.058e-07,    3.071e-06
    2188.840,    3.595e-06,    3.351e-06
    2190.956,    1.674e-06,    3.283e-06
    2193.073,    2.243e-06,    1.833e-06
    2195.190,    3.327e-06,   -2.316e-07
    2197.307,    2.835e-06,   -2.355e-06
    2199.424,    1.824e-06,   -4.638e-06
    2201.541,   -2.682e-07,   -4.262e-06
    2203.658,    2.332e-06,    1.154e-06
    2205.774,    6.517e-06,    3.490e-06
    2207.891,    5.253e-06,   -1.812e-07
    2210.008,    2.782e-06,   -2.670e-06
    2212.125,    2.968e-06,   -5.296e-06
    2214.242,    4.469e-06,   -5.014e-06
    2216.359,    2.287e-06,   -3.524e-07
    2218.476,   -3.042e-06,    5.316e-07
    2220.593,   -3.840e-06,   -5.872e-07
    2222.709,   -9.695e-07,   -2.288e-06
    2224.826,   -1.314e-06,   -1.591e-06
    2226.943,   -5.276e-06,    3.902e-07
    2229.060,   -3.679e-06,   -2.347e-06
    2231.177,    3.124e-06,   -4.899e-06
    2233.294,    4.756e-06,   -5.201e-06
    2235.411,    3.034e-06,   -5.761e-06
    2237.527,    1.061e-06,   -6.217e-06
    2239.644,   -1.498e-06,   -4.096e-06
    2241.761,   -6.728e-07,    7.682e-07
    2243.878,    3.349e-07,    1.559e-06
    2245.995,   -9.658e-07,   -8.109e-07
    2248.112,   -3.329e-06,   -2.040e-06
    2250.229,   -3.080e-06,   -3.138e-06
    2252.345,    3.115e-06,   -1.892e-06
    2254.462,    6.274e-06,    1.966e-06
    2256.579,    2.607e-06,    3.171e-06
    2258.696,   -8.370e-07,    1.839e-07
    2260.813,   -1.170e-06,   -1.126e-06
    2262.930,   -1.313e-06,    1.583e-06
    2265.047,   -1.556e-06,    4.310e-06
    2267.164,   -3.409e-07,    4.392e-06
    2269.280,    1.940e-06,    3.642e-06
    2271.397,    1.468e-06,    2.343e-06
    2273.514,   -1.005e-06,   -6.613e-07
    2275.631,    6.921e-07,   -3.612e-06
    2277.748,    3.273e-06,   -2.988e-06
    2279.865,    2.788e-06,    4.916e-07
    2281.982,    1.201e-06,   -5.320e-07
    2284.098,    4.247e-07,   -1.196e-06
    2286.215,    2.813e-07,    4.045e-06
    2288.332,   -8.247e-07,    5.174e-06
    2290.449,   -1.798e-06,    1.685e-06
    2292.566,    3.542e-07,   -3.048e-07
    2294.683,    2.955e-06,   -1.421e-06
    2296.800,    2.511e-06,   -1.784e-06
    2298.917,    1.421e-06,   -2.063e-07
    2301.033,   -5.876e-07,    1.008e-06
    2303.150,   -3.332e-06,    1.036e-06
    2305.267,   -1.254e-06,    5.488e-07
    2307.384,    2.824e-06,   -1.473e-06
    2309.501,    9.838e-07,   -1.001e-06
    2311.618,   -1.691e-06,   -2.811e-08
    2313.735,   -3.782e-07,   -8.313e-07
    2315.851,   -1.309e-06,    9.038e-07
    2317.968,   -3.986e-06,    2.206e-06
    2320.085,   -2.348e-06,    1.942e-06
    2322.202,    7.152e-07,    4.461e-07
    2324.319,   -3.149e-07,   -9.049e-07
    2326.436,   -1.037e-06,    1.720e-06
    2328.553,    2.363e-06,    4.473e-06
    2330.670,    3.248e-06,    4.086e-06
    2332.786,   -1.031e-06,    3.090e-06
    2334.903,   -4.084e-06,    1.210e-07
    2337.020,   -2.324e-06,   -5.045e-06
    2339.137,   -6.313e-07,   -3.060e-06
    2341.254,   -2.564e-06,    1.371e-06
    2343.371,   -4.105e-06,   -4.782e-07
    2345.488,   -3.048e-08,    3.404e-07
    2347.604,    3.672e-06,    2.710e-06
    2349.721,    9.349e-07,    1.566e-06
    2351.838,   -1.955e-06,   -1.906e-07
    2353.955,    9.578e-07,   -1.892e-06
    2356.072,    4.905e-06,   -2.382e-06
    2358.189,    4.655e-06,   -1.182e-06
    2360.306,    4.822e-06,    1.469e-06
    2362.423,    4.800e-06,    2.323e-06
    2364.539,    2.971e-06,   -6.144e-08
    2366.656,    1.983e-06,   -1.771e-06
    2368.773,    3.152e-07,   -2.700e-06
    2370.890,   -2.314e-06,   -2.046e-06
    2373.007,   -3.845e-06,   -2.724e-07
    2375.124,   -3.254e-06,   -1.800e-06
    2377.241,   -2.335e-06,   -3.284e-06
    2379.357,   -1.349e-06,   -1.390e-06
    2381.474,    6.437e-07,    7.028e-07
    2383.591,    2.305e-06,   -1.681e-08
    2385.708,   -3.065e-07,   -6.457e-07
    2387.825,   -4.023e-06,    2.357e-07
    2389.942,   -5.619e-07,   -1.981e-07
    2392.059,    3.282e-06,    4.606e-07
    2394.176,    3.477e-06,    2.704e-06
    2396.292,    2.593e-06,    3.376e-06
    2398.409,    1.025e-06,    2.076e-07
    2400.526,    1.609e-06,   -2.414e-06
    2402.643,    4.613e-07,   -1.223e-06
    2404.760,   -1.004e-06,    1.427e-06
    2406.877,    2.528e-06,    4.146e-06
    2408.994,    3.609e-06,    3.154e-06
    2411.110,    1.394e-06,    2.131e-06
    2413.227,    7.912e-07,    2.797e-06
    2415.344,   -8.609e-07,    1.104e-06
    2417.461,   -2.256e-06,   -1.826e-07
    2419.578,   -1.428e-06,   -6.870e-07
    2421.695,    1.564e-07,   -1.673e-06
    2423.812,    7.508e-07,   -1.164e-06
    2425.929,    7.210e-07,    8.356e-07
    2428.045,    1.126e-06,    3.680e-07
    2430.162,    1.723e-06,   -1.302e-06
    2432.279,    2.853e-06,    2.961e-07
    2434.396,    9.773e-07,    5.621e-07
    2436.513,   -3.284e-06,   -1.692e-06
    2438.630,   -4.511e-06,    8.533e-08
    2440.747,   -4.702e-06,    1.995e-06
    2442.863,   -3.258e-06,    2.751e-06
    2444.980,   -6.926e-07,    4.897e-06
    2447.097,   -1.413e-06,    2.174e-06
    2449.214,   -2.718e-06,   -1.982e-06
    2451.331,   -1.918e-06,   -2.939e-06
    2453.448,   -6.412e-07,   -3.167e-06
    2455.565,   -1.679e-06,   -3.398e-06
    2457.682,   -3.608e-06,   -3.033e-06
    2459.798,   -1.187e-06,    7.928e-07
    2461.915,    1.076e-06,    3.835e-06
    2464.032,   -1.557e-06,    8.206e-07
    2466.149,   -2.667e-06,   -1.437e-06
    2468.266,    2.029e-07,    3.291e-07
    2470.383,    3.200e-06,    1.743e-06
    2472.500,    3.348e-06,    1.901e-06
    2474.616,    2.178e-06,    2.490e-07
    2476.733,    2.535e-06,   -2.833e-07
    2478.850,    2.937e-06,    1.025e-06
    2480.967,    1.862e-06,    5.688e-07
    2483.084,    1.076e-06,   -1.422e-06
    2485.201,    9.506e-07,   -3.275e-06
    2487.318,    1.219e-06,   -2.029e-06
    2489.434,    1.765e-06,   -1.104e-06
    2491.551,    2.157e-06,   -4.287e-06
    2493.668,    7.378e-07,   -3.254e-06
    2495.785,   -2.385e-08,    2.210e-06
    2497.902,    7.714e-07,    6.987e-07
    2500.019,   -2.062e-06,   -3.851e-06
    2502.136,   -5.548e-06,   -4.947e-06
    2504.253,   -5.525e-06,   -4.013e-06
    2506.369,   -2.027e-06,   -2.905e-06
    2508.486,    1.735e-06,   -3.200e-06
    2510.603,    1.957e-06,   -2.141e-06
    2512.720,    1.152e-06,    3.990e-07
    2514.837,   -2.346e-07,    1.229e-06
    2516.954,   -1.574e-06,    1.290e-06
    2519.071,   -4.759e-07,    1.581e-06
    2521.187,   -5.721e-07,    1.605e-06
    2523.304,   -8.850e-07,    3.023e-06
    2525.421,    1.265e-06,    3.919e-06
    2527.538,    2.444e-06,    3.966e-06
    2529.655,    1.981e-06,    3.381e-06
    2531.772,    1.198e-06,    1.764e-06
    2533.889,    1.546e-06,    2.514e-06
    2536.006,    3.260e-06,    2.247e-06
    2538.122,    1.615e-06,   -8.422e-07
    2540.239,   -2.813e-06,    4.860e-07
    2542.356,   -3.820e-06,    2.915e-06
    2544.473,   -1.692e-06,    1.001e-06
    2546.590,   -2.157e-06,   -1.110e-06
    2548.707,   -4.680e-06,   -2.030e-06
    2550.824,   -5.357e-06,   -3.173e-06
    2552.940,   -3.913e-06,   -2.271e-06
    2555.057,   -9.781e-07,    1.642e-06
    2557.174,    5.566e-07,    3.301e-06
    2559.291,    1.239e-06,    7.875e-07
    2561.408,    2.115e-06,   -2.064e-07
    2563.525,    1.675e-06,    2.011e-06
    2565.642,    1.635e-06,    1.737e-06
    2567.759,    9.650e-07,   -3.864e-07
    2569.875,   -1.059e-06,    3.866e-07
    2571.992,    1.427e-06,    2.520e-06
    2574.109,    3.414e-06,    2.822e-06
    2576.226,   -9.420e-07,    2.202e-06
    2578.343,   -4.349e-06,    2.788e-06
    2580.460,   -4.438e-06,    2.669e-06
    2582.577,   -3.162e-06,    5.385e-07
    2584.693,   -9.191e-07,   -2.072e-06
    2586.810,    1.311e-07,   -2.299e-06
    2588.927,   -3.117e-06,    2.234e-07
    2591.044,   -3.704e-06,    1.454e-06
    2593.161,    1.409e-07,    1.828e-06
    2595.278,    1.018e-06,    2.115e-06
    2597.395,    7.662e-07,    1.390e-06
    2599.512,   -1.087e-06,    1.143e-06
    2601.628,   -3.590e-06,    1.349e-06
    2603.745,    4.227e-07,    1.221e-06
    2605.862,    5.900e-06,    1.597e-06
    2607.979,    5.016e-06,    1.828e-06
    2610.096,    2.435e-06,    5.628e-07
    2612.213,    2.836e-07,   -9.819e-07
    2614.330,   -1.462e-06,    1.782e-06
    2616.446,   -1.651e-06,    6.935e-06
    2618.563,   -1.600e-06,    2.701e-06
    2620.680,    1.838e-07,   -6.671e-06
    2622.797,    2.007e-06,   -8.237e-06
    2624.914,    4.112e-07,   -4.334e-06
    2627.031,   -3.910e-07,   -4.880e-07
