    1342.093,    8.052e-06,   -1.568e-05
    1344.210,    3.911e-06,   -4.916e-06
    1346.327,    1.148e-06,    4.233e-06
    1348.444,   -4.840e-07,    1.552e-06
    1350.561,    8.174e-07,    2.280e-06
    1352.677,    4.141e-06,    6.549e-06
    1354.794,    6.506e-06,    1.170e-06
    1356.911,    5.650e-06,   -4.117e-06
    1359.028,    4.047e-06,   -1.593e-06
    1361.145,    5.684e-06,    7.620e-06
    1363.262,    1.424e-06,    1.184e-05
    1365.379,   -7.170e-06,    1.117e-06
    1367.495,   -7.294e-06,   -3.429e-06
    1369.612,   -6.762e-06,   -2.922e-07
    1371.729,   -8.503e-06,   -6.429e-07
    1373.846,   -6.705e-06,    1.143e-06
    1375.963,   -6.249e-06,    9.009e-07
    1378.080,   -8.384e-06,   -2.537e-08
    1380.197,   -5.565e-07,    5.085e-06
    1382.314,    1.130e-05,    8.664e-06
    1384.430,    1.318e-05,    2.773e-06
    1386.547,    1.215e-05,   -1.340e-06
    1388.664,    7.201e-06,    2.639e-06
    1390.781,    9.036e-08,    3.024e-06
    1392.898,   -3.099e-06,    4.876e-06
    1395.015,   -3.436e-06,    1.111e-05
    1397.132,    4.601e-07,    8.937e-06
    1399.248,    2.757e-06,    4.066e-06
    1401.365,    2.709e-06,    5.676e-06
    1403.482,    2.111e-06,    4.732e-06
    1405.599,    8.367e-07,   -5.542e-07
    1407.716,   -2.202e-07,    3.919e-08
    1409.833,   -1.532e-06,    2.114e-06
    1411.950,   -1.674e-06,   -2.360e-06
    1414.067,   -3.326e-06,   -2.103e-06
    1416.183,   -3.212e-06,    1.472e-06
    1418.300,   -4.464e-06,   -4.077e-06
    1420.417,   -7.527e-06,   -6.386e-06
    1422.534,   -2.724e-06,   -1.226e-06
    1424.651,   -1.694e-06,   -4.188e-06
    1426.768,   -2.310e-06,   -3.903e-06
    1428.885,    6.492e-06,    4.118e-06
    1431.001,    9.967e-06,    2.361e-06
    1433.118,    7.651e-06,   -2.732e-06
    1435.235,    4.100e-06,   -5.738e-06
    1437.352,   -5.119e-06,   -2.960e-06
    1439.469,   -1.602e-05,    2.359e-06
    1441.586,   -2.161e-05,    2.068e-06
    1443.703,   -1.734e-05,    3.933e-07
    1445.820,   -9.315e-06,   -5.684e-06
    1447.936,   -1.556e-06,   -9.823e-06
    1450.053,    3.914e-06,   -3.567e-06
    1452.170,    5.231e-06,    2.677e-06
    1454.287,    3.652e-06,    2.214e-06
    1456.404,    4.595e-06,    3.492e-06
    1458.521,    3.383e-06,    4.849e-06
    1460.638,   -2.023e-06,    1.513e-06
    1462.754,    1.223e-06,    1.670e-06
    1464.871,    1.851e-06,    4.189e-06
    1466.988,   -5.110e-06,    6.441e-06
    1469.105,   -6.890e-06,    8.992e-06
    1471.222,   -1.437e-06,    9.607e-06
    1473.339,    4.102e-06,    6.760e-06
    1475.456,    7.583e-06,    2.143e-06
    1477.573,    1.994e-05,    2.397e-06
    1479.689,    2.712e-05,    5.703e-06
    1481.806,    9.477e-06,    4.745e-06
    1483.923,   -4.156e-06,   -1.426e-06
    1486.040,    2.784e-06,   -2.223e-06
    1488.157,    3.486e-06,   -2.322e-06
    1490.274,   -2.990e-06,   -1.159e-05
    1492.391,    2.976e-06,   -1.516e-05
    1494.507,    7.790e-06,   -9.126e-06
    1496.624,    1.902e-06,   -4.184e-06
    1498.741,    2.446e-06,   -8.880e-07
    1500.858,    2.454e-06,    2.370e-06
    1502.975,   -1.684e-06,   -2.165e-06
    1505.092,    3.655e-07,   -8.266e-06
    1507.209,   -1.751e-06,   -6.737e-06
    1509.326,   -5.227e-06,   -4.242e-06
    1511.442,   -1.979e-06,   -4.717e-06
    1513.559,    2.164e-06,   -4.322e-06
    1515.676,    4.457e-06,    1.950e-06
    1517.793,    1.770e-06,    4.652e-06
    1519.910,    1.208e-06,   -2.286e-07
    1522.027,    5.208e-06,   -3.092e-06
    1524.144,    4.158e-06,   -2.431e-06
    1526.260,    2.359e-06,   -2.379e-06
    1528.377,    5.103e-06,    7.045e-07
    1530.494,    8.946e-06,    7.846e-06
    1532.611,    1.321e-05,    1.053e-05
    1534.728,    1.222e-05,    1.127e-05
    1536.845,    2.065e-06,    1.121e-05
    1538.962,   -5.941e-06,    4.559e-06
    1541.078,   -5.561e-06,   -1.872e-06
    1543.195,   -5.969e-07,   -5.617e-07
    1545.312,    4.302e-06,    2.129e-06
    1547.429,    2.562e-06,    1.876e-07
    1549.546,   -4.667e-06,   -7.036e-07
    1551.663,   -3.589e-06,    8.261e-07
    1553.780,    5.855e-06,    1.003e-06
    1555.897,    6.500e-06,    2.427e-06
    1558.013,   -3.092e-06,    6.384e-06
    1560.130,   -6.403e-06,    6.056e-06
    1562.247,    1.393e-06,    1.334e-06
    1564.364,    3.442e-06,    2.091e-06
    1566.481,   -2.725e-06,    4.622e-06
    1568.598,   -5.934e-06,    1.637e-06
    1570.715,   -5.279e-06,   -5.381e-07
    1572.831,   -3.160e-06,   -4.232e-06
    1574.948,   -3.614e-06,   -7.662e-06
    1577.065,   -5.849e-06,   -1.377e-06
    1579.182,   -6.435e-06,    4.661e-06
    1581.299,   -7.159e-06,    6.398e-06
    1583.416,   -4.757e-06,    6.386e-06
    1585.533,    5.491e-06,    3.516e-06
    1587.650,    1.289e-05,    1.590e-06
    1589.766,    9.695e-06,    1.814e-06
    1591.883,    6.301e-06,    2.954e-06
    1594.000,    3.153e-06,    5.852e-06
    1596.117,   -5.189e-06,    7.607e-06
    1598.234,   -7.363e-06,    9.061e-07
    1600.351,   -8.980e-07,   -2.536e-06
    1602.468,    7.868e-07,    4.903e-06
    1604.584,   -1.190e-06,    4.608e-06
    1606.701,    7.555e-07,   -1.560e-06
    1608.818,    1.582e-06,    4.367e-07
    1610.935,    2.205e-07,    2.791e-06
    1613.052,    6.452e-07,    9.915e-07
    1615.169,    4.393e-06,    3.088e-06
    1617.286,    7.620e-06,    5.824e-06
    1619.403,    5.069e-06,    2.156e-06
    1621.519,    2.920e-06,   -2.742e-06
    1623.636,    2.122e-06,   -1.310e-06
    1625.753,   -1.800e-06,    2.924e-06
    1627.870,   -1.918e-06,    1.156e-06
    1629.987,    2.878e-06,   -1.629e-06
    1632.104,    4.205e-06,    2.802e-07
    1634.221,    6.730e-06,    2.352e-06
    1636.337,    5.690e-06,   -8.100e-07
    1638.454,   -5.376e-07,   -2.891e-06
    1640.571,   -8.722e-07,    7.995e-09
    1642.688,   -2.522e-06,    4.240e-07
    1644.805,   -4.836e-06,    8.964e-07
    1646.922,   -2.812e-06,   -6.728e-07
    1649.039,   -2.954e-07,   -3.015e-06
    1651.156,   -2.872e-06,    2.616e-06
    1653.272,   -7.280e-06,    5.051e-06
    1655.389,   -5.101e-06,    1.373e-07
    1657.506,   -2.012e-06,   -1.513e-06
    1659.623,   -8.033e-07,    1.232e-06
    1661.740,    3.176e-06,    1.521e-06
    1663.857,    3.926e-06,   -7.756e-07
    1665.974,   -2.570e-06,   -3.322e-07
    1668.090,   -6.034e-06,   -9.619e-07
    1670.207,   -2.556e-06,   -2.030e-06
    1672.324,    2.134e-06,    4.355e-06
    1674.441,    1.172e-06,    1.148e-05
    1676.558,   -7.076e-07,    6.202e-06
    1678.675,    3.552e-07,   -4.691e-06
    1680.792,   -6.914e-07,   -7.273e-06
    1682.909,    4.004e-07,   -3.321e-06
    1685.025,    3.611e-06,   -1.001e-07
    1687.142,    3.150e-06,   -2.456e-06
    1689.259,   -1.482e-07,   -5.987e-06
    1691.376,   -1.536e-06,   -1.615e-06
    1693.493,   -1.243e-07,    2.148e-06
    1695.610,    2.457e-06,   -1.005e-06
    1697.727,    2.614e-06,   -1.417e-06
    1699.843,    1.772e-06,    2.860e-06
    1701.960,    1.125e-06,    4.740e-06
    1704.077,   -1.418e-06,    3.027e-06
    1706.194,    8.669e-08,    3.687e-06
    1708.311,    1.580e-06,    5.104e-06
    1710.428,   -1.387e-06,    5.959e-06
    1712.545,   -3.483e-06,    7.225e-06
    1714.662,   -1.832e-06,    5.952e-06
    1716.778,    1.521e-06,    3.285e-06
    1718.895,    2.821e-06,   -9.754e-07
    1721.012,    4.004e-06,   -2.049e-06
    1723.129,    6.467e-06,   -3.841e-07
    1725.246,    3.347e-06,   -2.334e-06
    1727.363,   -5.213e-06,   -3.179e-06
    1729.480,   -5.115e-06,    1.246e-06
    1731.596,    1.421e-07,    4.067e-06
    1733.713,   -2.663e-07,   -7.232e-07
    1735.830,   -2.101e-06,   -6.175e-06
    1737.947,    2.934e-07,   -5.676e-06
    1740.064,    4.029e-06,   -4.737e-06
    1742.181,    3.596e-06,   -5.399e-06
    1744.298,    1.901e-06,   -2.704e-06
    1746.415,    2.575e-06,    2.454e-08
    1748.531,    4.194e-06,    2.183e-06
    1750.648,    2.285e-06,    1.140e-06
    1752.765,   -2.571e-06,   -4.033e-06
    1754.882,   -3.770e-06,   -4.043e-06
    1756.999,   -2.858e-06,   -5.081e-07
    1759.116,   -6.022e-06,   -2.279e-07
    1761.233,   -7.213e-06,   -3.115e-06
    1763.349,   -3.020e-06,   -3.207e-06
    1765.466,   -1.443e-06,   -2.348e-07
    1767.583,   -1.424e-06,    3.448e-06
    1769.700,   -2.579e-07,    4.894e-06
    1771.817,    1.793e-07,    8.148e-07
    1773.934,   -1.979e-06,   -2.968e-06
    1776.051,   -5.126e-06,   -5.543e-07
    1778.167,   -5.472e-06,    5.928e-06
    1780.284,   -5.238e-06,    7.402e-06
    1782.401,   -4.961e-06,    4.991e-06
    1784.518,   -1.114e-06,    3.317e-06
    1786.635,    2.490e-06,    1.737e-06
    1788.752,   -1.705e-06,    2.210e-06
    1790.869,   -5.903e-06,    1.084e-06
    1792.986,   -4.724e-06,    1.946e-06
    1795.102,   -3.592e-06,    4.661e-06
    1797.219,   -1.389e-06,    4.075e-06
    1799.336,   -1.392e-06,    3.994e-06
    1801.453,   -3.826e-06,    1.572e-06
    1803.570,    8.879e-07,   -8.124e-07
    1805.687,    4.902e-06,   -1.665e-06
    1807.804,    3.659e-07,   -3.845e-06
    1809.920,   -1.628e-06,   -4.257e-06
    1812.037,   -1.482e-06,   -1.939e-06
    1814.154,   -1.847e-06,    6.013e-07
    1816.271,    1.539e-06,    1.094e-06
    1818.388,    2.654e-06,    1.065e-06
    1820.505,    2.117e-06,   -2.086e-06
    1822.622,    3.716e-06,   -5.979e-06
    1824.739,    5.843e-06,   -1.633e-06
    1826.855,    3.909e-06,    4.515e-06
    1828.972,   -3.011e-06,    3.719e-06
    1831.089,   -1.791e-06,    1.500e-06
    1833.206,    4.753e-06,   -5.928e-07
    1835.323,    2.681e-06,   -3.048e-06
    1837.440,   -2.575e-06,   -1.269e-06
    1839.557,   -1.037e-06,    2.609e-06
    1841.673,    1.764e-06,    4.325e-06
    1843.790,   -5.792e-07,    1.349e-06
    1845.907,   -7.714e-07,   -3.460e-06
    1848.024,    3.068e-06,   -4.430e-06
    1850.141,    2.035e-06,   -1.029e-06
    1852.258,   -2.140e-07,    1.188e-06
    1854.375,    1.343e-06,   -1.952e-06
    1856.492,    1.252e-06,   -2.133e-06
    1858.608,    1.278e-06,    1.836e-06
    1860.725,    2.155e-06,    4.006e-07
    1862.842,    2.023e-06,   -4.193e-06
    1864.959,    2.092e-06,   -3.926e-06
    1867.076,    1.936e-07,    2.028e-07
    1869.193,    6.143e-07,    6.052e-07
    1871.310,    2.441e-06,   -3.077e-06
    1873.426,   -2.485e-06,   -4.010e-06
    1875.543,   -2.328e-06,   -5.947e-07
    1877.660,    6.936e-06,    1.466e-06
    1879.777,    7.753e-06,    7.915e-07
    1881.894,    1.777e-06,   -8.004e-07
    1884.011,    2.905e-06,   -3.960e-06
    1886.128,    4.496e-06,   -2.570e-06
    1888.245,   -4.687e-07,    3.720e-07
    1890.361,   -2.956e-06,   -1.205e-06
    1892.478,   -1.302e-06,   -1.077e-06
    1894.595,    6.302e-07,    1.980e-06
    1896.712,    3.169e-07,    5.536e-06
    1898.829,   -1.481e-06,    5.765e-06
    1900.946,    2.050e-06,    3.166e-06
    1903.063,    5.779e-06,    1.602e-06
    1905.179,    4.462e-06,   -2.888e-06
    1907.296,    3.879e-06,   -7.553e-06
    1909.413,    1.470e-06,   -4.477e-06
    1911.530,   -2.262e-06,    2.013e-06
    1913.647,   -4.949e-07,    5.751e-06
    1915.764,    3.092e-06,    2.493e-06
    1917.881,    3.593e-06,   -4.234e-06
    1919.998,    2.670e-06,   -3.581e-06
    1922.114,    1.755e-06,    4.216e-07
    1924.231,    3.384e-07,    2.004e-06
    1926.348,   -5.840e-07,    2.913e-06
    1928.465,    3.188e-07,    2.821e-06
    1930.582,    2.617e-06,    1.866e-06
    1932.699,    1.729e-06,    9.052e-08
    1934.816,    5.994e-07,   -6.134e-07
    1936.932,    3.369e-06,    1.593e-06
    1939.049,    3.683e-06,    3.369e-06
    1941.166,    2.908e-06,    3.263e-06
    1943.283,    4.007e-06,    3.344e-07
    1945.400,    5.353e-06,   -2.004e-06
    1947.517,    6.479e-06,    3.581e-06
    1949.634,    5.065e-06,    6.700e-06
    1951.751,    1.063e-06,    1.083e-06
    1953.867,   -1.296e-06,   -2.365e-06
    1955.984,   -3.431e-07,   -2.696e-06
    1958.101,   -4.147e-08,   -2.934e-06
    1960.218,    1.118e-06,   -1.930e-06
    1962.335,    2.244e-06,   -7.043e-07
    1964.452,   -1.925e-07,   -7.951e-07
    1966.569,   -1.023e-06,   -6.609e-07
    1968.685,   -7.933e-07,    1.212e-06
    1970.802,   -1.970e-06,    2.016e-06
    1972.919,   -1.000e-06,   -5.104e-07
    1975.036,    2.568e-06,   -3.300e-06
    1977.153,    2.611e-06,   -2.982e-06
    1979.270,   -6.534e-07,   -2.131e-06
    1981.387,   -1.565e-06,   -5.595e-07
    1983.504,    1.759e-07,    2.612e-06
    1985.620,    2.291e-06,    2.869e-06
    1987.737,    9.943e-07,    3.528e-08
    1989.854,    1.142e-06,   -2.213e-06
    1991.971,    5.879e-06,   -5.126e-06
    1994.088,    7.195e-06,   -5.906e-06
    1996.205,    5.047e-06,   -5.487e-07
    1998.322,    2.361e-06,    3.446e-06
    2000.438,   -2.702e-06,    3.510e-06
    2002.555,   -5.903e-06,    3.257e-06
    2004.672,   -3.897e-06,    1.842e-06
    2006.789,   -1.909e-06,    1.456e-07
    2008.906,   -1.228e-06,    2.165e-08
    2011.023,   -1.279e-07,   -2.510e-06
    2013.140,    6.131e-07,   -5.442e-06
    2015.256,    1.248e-06,   -3.436e-06
    2017.373,    2.101e-07,   -1.489e-06
    2019.490,   -2.114e-06,    5.370e-07
    2021.607,   -1.814e-06,    1.852e-06
    2023.724,   -6.458e-07,   -2.048e-06
    2025.841,   -1.468e-07,   -3.972e-06
    2027.958,   -6.426e-07,   -1.835e-06
    2030.075,   -2.568e-06,   -5.313e-07
    2032.191,   -1.578e-06,    6.113e-07
    2034.308,   -7.001e-07,   -2.361e-07
    2036.425,   -3.190e-06,   -3.581e-06
    2038.542,   -2.279e-06,   -3.451e-06
    2040.659,    1.038e-06,   -1.130e-06
    2042.776,   -6.026e-07,   -1.847e-07
    2044.893,   -4.163e-06,   -7.583e-08
    2047.009,   -4.209e-06,    2.942e-07
    2049.126,   -1.475e-06,    1.337e-06
    2051.243,    9.501e-07,    1.088e-06
    2053.360,   -1.362e-06,    2.362e-07
    2055.477,   -2.760e-06,    6.151e-07
    2057.594,    1.291e-06,    1.004e-06
    2059.711,    9.848e-07,   -9.257e-07
    2061.828,   -5.096e-07,   -1.862e-06
    2063.944,    2.405e-06,   -5.053e-08
    2066.061,    3.060e-06,    1.882e-06
    2068.178,    1.421e-06,    2.322e-06
    2070.295,   -6.436e-07,   -1.151e-06
    2072.412,   -2.774e-06,   -5.318e-06
    2074.529,   -3.667e-06,   -5.249e-06
    2076.646,   -3.966e-06,   -3.292e-06
    2078.762,   -3.432e-06,   -3.397e-07
    2080.879,   -3.677e-06,    3.888e-06
    2082.996,   -4.698e-06,    5.498e-06
    2085.113,   -3.172e-06,    3.387e-06
    2087.230,    4.992e-07,   -1.884e-07
    2089.347,    4.699e-06,   -1.604e-06
    2091.464,    2.159e-06,   -2.561e-06
    2093.581,   -5.347e-06,   -1.804e-06
    2095.697,   -4.538e-06,    4.953e-06
    2097.814,    9.332e-07,    6.701e-06
    2099.931,    2.802e-06,    1.263e-06
    2102.048,    1.432e-06,   -4.964e-07
    2104.165,   -2.398e-08,    7.424e-07
    2106.282,   -2.511e-07,    5.446e-07
    2108.399,   -8.362e-07,   -1.070e-06
    2110.515,   -3.502e-06,   -2.856e-06
    2112.632,   -4.901e-06,   -3.960e-06
    2114.749,   -1.082e-06,   -2.818e-06
    2116.866,    1.703e-06,    2.108e-06
    2118.983,    1.823e-06,    4.966e-06
    2121.100,    1.957e-06,    1.361e-06
    2123.217,   -6.994e-07,   -1.119e-06
    2125.334,   -3.252e-06,    1.619e-06
    2127.450,   -9.537e-07,    2.904e-06
    2129.567,    1.353e-06,    3.169e-07
    2131.684,    6.045e-09,   -1.991e-06
    2133.801,   -2.108e-06,   -3.814e-06
    2135.918,   -3.934e-06,   -4.439e-06
    2138.035,   -4.619e-06,   -3.447e-06
    2140.152,   -2.355e-06,   -1.886e-06
    2142.268,    8.722e-07,    5.060e-07
    2144.385,    2.640e-06,    2.672e-06
    2146.502,    2.400e-06,    3.620e-06
    2148.619,    1.279e-07,    2.494e-06
    2150.736,   -1.903e-06,    1.437e-06
    2152.853,   -1.332e-06,    2.207e-06
    2154.970,   -1.197e-07,    2.470e-06
    2157.087,    1.517e-07,    2.897e-06
    2159.203,    2.857e-07,    1.791e-06
    2161.320,   -2.749e-07,   -3.123e-07
    2163.437,    9.566e-07,    1.245e-06
    2165.554,    3.897e-06,    2.199e-06
    2167.671,    4.511e-06,    3.452e-07
    2169.788,    1.716e-06,    2.612e-07
    2171.905,   -2.143e-06,    2.162e-06
    2174.021,   -2.268e-06,    1.957e-06
    2176.138,   -9.326e-09,    2.525e-07
    2178.255,    8.756e-07,    1.010e-07
    2180.372,    1.625e-06,    3.225e-06
    2182.489,    3.177e-06,    5.822e-06
    2184.606,    2.214e-06,    3.058e-06
    2186.723,   -2.115e-06,   -6.106e-08
    2188.840,   -2.009e-06,   -4.518e-08
    2190.956,    1.894e-06,    1.853e-07
    2193.073,    2.355e-06,    1.413e-06
    2195.190,    1.437e-06,    3.030e-06
    2197.307,    8.572e-07,    5.298e-07
    2199.424,    1.248e-06,   -2.480e-06
    2201.541,    2.328e-06,   -3.301e-06
    2203.658,    2.255e-06,   -2.913e-06
    2205.774,    2.997e-06,   -2.636e-07
    2207.891,    2.602e-06,    1.374e-06
    2210.008,    3.789e-07,    1.060e-06
    2212.125,    1.244e-06,    1.733e-06
    2214.242,    3.132e-06,    3.286e-07
    2216.359,    1.496e-06,   -3.237e-06
    2218.476,    1.056e-06,   -3.598e-06
    2220.593,    3.010e-06,   -1.812e-06
    2222.709,    2.076e-06,    3.247e-07
    2224.826,    4.725e-07,    1.487e-06
    2226.943,   -9.133e-08,    9.367e-07
    2229.060,   -7.648e-07,    4.639e-07
    2231.177,   -9.018e-07,    1.467e-07
    2233.294,    6.095e-07,    2.084e-07
    2235.411,    3.282e-06,    4.021e-08
    2237.527,    4.722e-06,   -1.331e-06
    2239.644,    6.017e-06,   -2.786e-06
    2241.761,    5.732e-06,   -3.610e-06
    2243.878,    1.586e-06,   -2.201e-06
    2245.995,   -1.149e-07,    5.630e-07
    2248.112,    2.145e-06,    1.638e-06
    2250.229,    2.646e-06,    9.386e-07
    2252.345,    2.143e-06,   -2.321e-07
    2254.462,    1.116e-06,    4.832e-07
    2256.579,   -2.131e-06,    2.635e-06
    2258.696,   -2.966e-06,    3.026e-06
    2260.813,   -1.223e-06,    6.792e-07
    2262.930,   -9.012e-07,   -1.817e-06
    2265.047,    5.974e-07,   -6.374e-07
    2267.164,    2.042e-06,    1.161e-06
    2269.280,    5.480e-08,    5.012e-07
    2271.397,   -1.606e-06,   -8.208e-08
    2273.514,   -1.657e-06,   -7.403e-07
    2275.631,   -1.155e-06,   -2.257e-06
    2277.748,    5.449e-07,   -2.967e-06
    2279.865,    5.321e-07,    5.975e-07
    2281.982,   -2.792e-06,    2.751e-06
    2284.098,   -5.356e-06,   -1.159e-06
    2286.215,   -2.904e-06,   -4.144e-06
    2288.332,   -3.413e-07,   -3.626e-06
    2290.449,   -1.035e-06,   -4.536e-07
    2292.566,   -2.017e-06,    1.667e-06
    2294.683,   -2.058e-06,    1.861e-06
    2296.800,   -1.029e-07,    2.342e-06
    2298.917,    5.513e-09,   -9.624e-08
    2301.033,   -1.843e-06,   -2.653e-06
    2303.150,   -1.420e-06,   -2.887e-06
    2305.267,   -3.493e-07,   -2.028e-06
    2307.384,   -3.354e-07,    1.151e-06
    2309.501,    3.790e-07,    2.986e-06
    2311.618,   -5.445e-07,    1.961e-06
    2313.735,   -1.328e-06,    2.860e-07
    2315.851,    2.398e-06,   -3.177e-06
    2317.968,    2.236e-06,   -4.240e-06
    2320.085,   -1.540e-06,   -2.193e-06
    2322.202,   -4.901e-07,   -1.302e-06
    2324.319,    2.516e-06,    1.218e-06
    2326.436,    3.970e-06,    1.981e-06
    2328.553,    3.338e-06,    7.860e-07
    2330.670,    1.363e-06,    1.435e-06
    2332.786,    2.846e-07,    2.658e-07
    2334.903,   -2.234e-06,    1.794e-07
    2337.020,   -4.252e-06,    3.008e-06
    2339.137,   -3.121e-06,    4.794e-06
    2341.254,   -3.050e-06,    3.218e-06
    2343.371,   -2.311e-06,   -6.904e-07
    2345.488,   -2.008e-06,   -3.572e-06
    2347.604,   -2.498e-06,   -4.351e-06
    2349.721,   -3.115e-06,   -2.876e-06
    2351.838,   -5.185e-06,   -2.207e-06
    2353.955,   -4.547e-06,   -2.461e-06
    2356.072,   -2.519e-06,   -1.821e-07
    2358.189,   -2.006e-06,    2.225e-06
    2360.306,   -2.849e-06,    1.749e-06
    2362.423,   -2.856e-06,    1.225e-06
    2364.539,   -1.461e-06,    1.428e-06
    2366.656,   -9.070e-07,    2.195e-07
    2368.773,   -2.220e-06,   -7.295e-07
    2370.890,   -2.729e-06,    1.943e-07
    2373.007,   -9.464e-07,    8.802e-07
    2375.124,   -4.470e-07,   -1.375e-06
    2377.241,   -7.132e-07,   -1.660e-06
    2379.357,    4.315e-07,   -1.393e-06
    2381.474,    6.565e-07,   -4.462e-06
    2383.591,    3.820e-07,   -2.874e-06
    2385.708,    2.311e-06,    1.234e-06
    2387.825,    2.563e-06,   -5.298e-08
    2389.942,    2.994e-07,   -1.555e-06
    2392.059,   -1.207e-06,    1.085e-06
    2394.176,   -2.940e-06,    2.015e-06
    2396.292,   -3.368e-06,    2.223e-06
    2398.409,   -1.253e-06,    4.800e-06
    2400.526,   -1.028e-06,    3.314e-06
    2402.643,   -3.523e-06,   -1.790e-06
    2404.760,   -2.699e-06,   -3.384e-06
    2406.877,    1.501e-06,   -1.742e-06
    2408.994,    2.825e-06,    6.171e-08
    2411.110,   -9.557e-07,    5.773e-07
    2413.227,   -3.279e-06,    1.483e-08
    2415.344,    3.219e-07,   -3.778e-07
    2417.461,    3.002e-06,   -2.180e-06
    2419.578,    3.438e-06,   -2.823e-06
    2421.695,    4.615e-06,   -4.221e-08
    2423.812,    3.046e-06,    1.173e-06
    2425.929,    1.828e-06,    9.685e-07
    2428.045,    3.464e-06,    1.544e-06
    2430.162,    2.670e-06,    9.907e-07
    2432.279,    3.881e-07,   -1.518e-06
    2434.396,    2.325e-07,   -1.987e-06
    2436.513,    3.238e-06,    1.691e-06
    2438.630,    6.227e-06,    4.386e-06
    2440.747,    5.160e-06,    2.947e-06
    2442.863,    3.145e-06,    5.396e-07
    2444.980,    3.634e-06,    8.009e-07
    2447.097,    4.362e-06,    7.710e-07
    2449.214,    3.478e-06,   -1.143e-06
    2451.331,    1.172e-06,   -2.482e-06
    2453.448,   -2.764e-07,   -3.289e-06
    2455.565,   -6.723e-07,   -1.048e-06
    2457.682,   -5.040e-07,    1.944e-06
    2459.798,   -1.121e-06,   -7.634e-07
    2461.915,   -3.979e-06,   -3.012e-06
    2464.032,   -2.495e-06,   -1.591e-06
    2466.149,    5.207e-07,   -1.421e-06
    2468.266,    2.935e-07,   -1.244e-06
    2470.383,    9.142e-07,   -9.515e-07
    2472.500,    1.442e-06,   -2.303e-07
    2474.616,    1.140e-06,    1.257e-06
    2476.733,    1.598e-06,   -6.678e-07
    2478.850,    1.907e-06,   -2.612e-06
    2480.967,   -4.480e-07,   -1.654e-06
    2483.084,   -3.203e-06,   -1.401e-06
    2485.201,   -3.426e-06,   -1.915e-07
    2487.318,   -3.023e-06,    2.247e-06
    2489.434,   -1.224e-06,    3.249e-06
    2491.551,    1.620e-07,    3.371e-06
    2493.668,   -2.626e-06,    2.439e-06
    2495.785,   -4.328e-06,   -7.356e-07
    2497.902,   -2.400e-06,   -1.914e-06
    2500.019,   -1.444e-06,    1.346e-06
    2502.136,   -1.404e-06,    4.244e-06
    2504.253,   -1.508e-06,    5.293e-06
    2506.369,   -5.356e-07,    5.074e-06
    2508.486,    1.147e-06,    2.871e-06
    2510.603,    2.187e-07,    2.229e-06
    2512.720,   -6.998e-07,    3.927e-06
    2514.837,   -1.344e-06,    4.559e-06
    2516.954,   -1.327e-06,    3.084e-06
    2519.071,    2.221e-07,    2.020e-08
    2521.187,   -4.096e-07,   -1.233e-06
    2523.304,   -1.017e-06,    2.230e-07
    2525.421,    6.666e-08,    8.209e-07
    2527.538,   -7.024e-07,   -2.040e-07
    2529.655,   -2.368e-06,   -1.025e-06
    2531.772,   -3.712e-06,   -8.602e-07
    2533.889,   -3.553e-06,   -1.189e-06
    2536.006,   -7.589e-07,   -2.003e-06
    2538.122,    3.545e-07,   -1.761e-06
    2540.239,   -1.818e-07,   -1.574e-06
    2542.356,    5.995e-07,   -6.588e-07
    2544.473,    3.462e-06,    9.626e-07
    2546.590,    4.107e-06,    1.296e-06
    2548.707,   -4.250e-07,    1.814e-06
    2550.824,   -2.938e-06,    3.491e-06
    2552.940,   -1.196e-06,    3.931e-06
    2555.057,   -1.199e-07,    2.555e-06
    2557.174,    2.833e-07,    6.039e-07
    2559.291,   -3.409e-08,   -2.603e-06
    2561.408,   -8.218e-07,   -4.168e-06
    2563.525,    7.325e-07,   -1.318e-06
    2565.642,    1.065e-07,    1.549e-06
    2567.759,   -2.928e-06,    9.429e-07
    2569.875,   -2.676e-06,   -1.131e-06
    2571.992,   -8.959e-07,   -1.445e-06
    2574.109,    2.146e-06,   -1.571e-06
    2576.226,    5.097e-06,   -3.171e-06
    2578.343,    3.864e-06,   -3.874e-06
    2580.460,    4.095e-07,   -3.371e-06
    2582.577,   -2.507e-06,   -7.789e-07
    2584.693,   -2.484e-06,   -5.626e-07
    2586.810,   -1.083e-06,   -1.508e-06
    2588.927,    1.627e-06,    3.826e-06
    2591.044,    5.471e-06,    5.100e-06
    2593.161,    6.360e-06,   -4.950e-07
    2595.278,    6.393e-06,   -3.319e-06
    2597.395,    9.771e-07,   -7.440e-07
    2599.512,   -1.611e-05,    1.256e-06
    2601.628,   -2.295e-05,   -3.752e-06
    2603.745,   -9.072e-06,   -7.054e-06
    2605.862,    3.486e-06,   -4.183e-06
    2607.979,    7.919e-06,   -1.588e-06
    2610.096,    9.408e-06,   -2.126e-06
    2612.213,    3.876e-06,   -8.647e-06
    2614.330,   -5.064e-06,   -1.315e-05
    2616.446,   -3.117e-06,   -6.437e-06
    2618.563,    3.932e-06,    8.058e-07
    2620.680,    4.454e-06,    4.990e-06
    2622.797,    7.636e-07,    4.698e-06
    2624.914,   -2.773e-06,   -3.062e-06
    2627.031,   -5.083e-06,   -5.442e-06
    2629.148,   -5.111e-06,   -2.480e-06
