    2627.031,    8.374e-06,    6.825e-06
    2629.148,    6.375e-06,    1.077e-06
    2631.265,    6.701e-06,   -6.374e-06
    2633.381,    9.935e-06,   -2.177e-09
    2635.498,    1.220e-05,    4.803e-06
    2637.615,    1.070e-05,    1.582e-06
    2639.732,    1.093e-05,    1.494e-06
    2641.849,    6.634e-06,   -1.239e-06
    2643.966,   -8.028e-07,   -4.054e-06
    2646.083,   -5.558e-06,   -1.248e-06
    2648.199,   -8.742e-06,   -6.152e-07
    2650.316,   -8.653e-06,   -2.767e-07
    2652.433,   -9.079e-06,   -4.356e-08
    2654.550,   -4.099e-06,    9.230e-07
    2656.667,    9.781e-07,    6.574e-06
    2658.784,   -1.578e-06,    1.348e-05
    2660.901,    3.616e-07,    1.519e-05
    2663.018,    5.412e-06,    9.216e-06
    2665.134,    1.703e-06,    1.633e-06
    2667.251,   -5.705e-06,   -2.295e-06
    2669.368,   -4.416e-06,   -6.233e-07
    2671.485,   -2.796e-06,   -1.129e-06
    2673.602,   -1.692e-06,   -2.579e-07
    2675.719,    3.062e-06,    9.425e-06
    2677.836,    3.261e-06,    1.301e-05
    2679.952,    5.589e-06,    3.125e-06
    2682.069,    5.811e-06,   -6.006e-06
    2684.186,    1.637e-06,   -6.653e-06
    2686.303,    1.022e-06,   -4.135e-06
    2688.420,    1.392e-06,    2.348e-06
    2690.537,    5.001e-06,    5.889e-06
    2692.654,    7.171e-06,   -3.707e-07
    2694.771,    1.955e-06,   -5.589e-06
    2696.887,   -7.686e-06,   -2.303e-09
    2699.004,   -9.266e-06,    7.040e-06
    2701.121,   -8.492e-07,    6.672e-06
    2703.238,    6.418e-06,    4.403e-06
    2705.355,    9.198e-06,    2.744e-06
    2707.472,    4.234e-06,   -8.940e-07
    2709.589,   -7.117e-07,   -6.692e-06
    2711.705,   -9.386e-07,   -7.521e-06
    2713.822,   -3.493e-06,   -9.879e-07
    2715.939,   -2.999e-06,    1.301e-06
    2718.056,    3.167e-06,   -2.411e-06
    2720.173,    2.922e-06,   -3.267e-06
    2722.290,   -4.293e-06,   -3.922e-06
    2724.407,   -4.030e-06,   -3.119e-06
    2726.523,    1.123e-06,    1.649e-06
    2728.640,    2.168e-06,    3.291e-06
    2730.757,   -1.492e-06,    2.151e-06
    2732.874,   -5.959e-06,   -1.855e-06
    2734.991,   -1.418e-06,   -5.276e-06
    2737.108,    4.570e-06,   -1.140e-06
    2739.225,    3.553e-06,    1.853e-06
    2741.342,    3.046e-06,   -1.643e-06
    2743.458,    2.347e-06,   -2.802e-06
    2745.575,   -3.438e-07,    1.093e-06
    2747.692,   -2.713e-06,    3.630e-06
    2749.809,   -2.162e-06,    2.444e-06
    2751.926,    3.685e-06,    2.553e-06
    2754.043,    5.250e-06,    4.319e-06
    2756.160,    9.003e-07,    3.896e-06
    2758.276,    2.932e-06,    6.334e-06
    2760.393,    6.166e-06,    3.802e-06
    2762.510,    3.338e-06,   -6.713e-06
    2764.627,   -4.235e-07,   -1.024e-05
    2766.744,   -4.870e-06,   -8.349e-06
    2768.861,   -3.734e-06,   -4.443e-06
    2770.978,   -1.202e-07,   -1.096e-06
    2773.095,   -1.541e-07,    6.790e-07
    2775.211,    6.182e-06,    5.183e-06
    2777.328,    7.509e-06,    3.833e-06
    2779.445,   -1.701e-06,   -3.880e-07
    2781.562,   -6.420e-06,    8.803e-07
    2783.679,   -9.061e-06,   -1.083e-06
    2785.796,   -6.091e-06,   -4.904e-06
    2787.913,    3.667e-06,   -5.219e-06
    2790.029,    6.381e-06,   -2.819e-06
    2792.146,    2.940e-06,    2.060e-07
    2794.263,    8.832e-07,    2.061e-07
    2796.380,    2.825e-07,    2.596e-06
    2798.497,   -3.312e-06,    4.671e-06
    2800.614,   -4.939e-06,    8.789e-07
    2802.731,   -4.267e-06,   -1.812e-06
    2804.848,   -6.702e-06,   -2.042e-06
    2806.964,   -6.944e-06,   -2.085e-06
    2809.081,   -3.264e-06,   -5.189e-06
    2811.198,    8.043e-07,   -7.726e-06
    2813.315,    4.471e-06,   -3.529e-06
    2815.432,    6.075e-06,   -1.008e-06
    2817.549,    3.494e-06,   -9.922e-07
    2819.666,    3.317e-06,    2.027e-06
    2821.782,    7.370e-06,    2.801e-06
    2823.899,    7.302e-06,    7.163e-07
    2826.016,    5.504e-07,    2.618e-06
    2828.133,   -3.813e-06,    8.890e-06
    2830.250,   -1.866e-06,    9.555e-06
    2832.367,   -1.706e-07,    1.491e-07
    2834.484,    1.726e-06,   -1.023e-05
    2836.601,    5.558e-06,   -1.092e-05
    2838.717,    7.082e-06,   -3.979e-06
    2840.834,    4.566e-06,   -8.028e-07
    2842.951,   -2.359e-06,   -1.783e-06
    2845.068,   -8.376e-06,    2.409e-07
    2847.185,   -6.472e-06,    3.190e-06
    2849.302,   -5.758e-07,    1.925e-06
    2851.419,    4.669e-06,   -6.388e-07
    2853.535,    7.795e-06,    2.077e-06
    2855.652,    7.468e-06,    5.040e-06
    2857.769,    3.500e-06,    1.360e-06
    2859.886,   -1.309e-06,   -2.232e-06
    2862.003,   -2.504e-06,   -2.868e-06
    2864.120,   -9.705e-07,   -2.700e-07
    2866.237,    1.373e-06,    1.163e-06
    2868.354,    5.197e-06,   -1.248e-06
    2870.470,    5.671e-06,   -5.534e-07
    2872.587,    1.541e-06,   -1.994e-07
    2874.704,   -1.206e-07,   -3.107e-06
    2876.821,    4.014e-06,    3.122e-07
    2878.938,    6.185e-06,    8.584e-06
    2881.055,    4.658e-06,    9.931e-06
    2883.172,    8.320e-06,    3.882e-06
    2885.288,    9.590e-06,   -2.261e-06
    2887.405,    2.052e-07,   -2.066e-06
    2889.522,   -8.675e-06,    3.049e-06
    2891.639,   -4.294e-06,    6.227e-06
    2893.756,    5.835e-06,    3.289e-06
    2895.873,    5.269e-06,   -8.547e-07
    2897.990,   -2.359e-06,   -1.022e-06
    2900.107,   -1.248e-06,   -3.033e-06
    2902.223,    3.596e-06,   -4.823e-06
    2904.340,    3.364e-06,   -8.925e-08
    2906.457,    2.065e-06,    2.557e-06
    2908.574,   -6.439e-07,   -1.817e-06
    2910.691,   -1.960e-07,   -6.376e-06
    2912.808,    4.451e-06,   -1.646e-06
    2914.925,    1.082e-06,    1.041e-05
    2917.041,   -6.637e-06,    1.222e-05
    2919.158,   -1.996e-06,    3.523e-06
    2921.275,    4.625e-06,   -1.232e-06
    2923.392,    1.077e-06,   -2.809e-06
    2925.509,   -1.932e-06,   -2.541e-06
    2927.626,   -3.332e-06,   -1.591e-06
    2929.743,   -3.995e-06,   -3.864e-06
    2931.859,   -1.449e-06,    2.417e-06
    2933.976,    8.022e-07,    9.122e-06
    2936.093,    2.111e-06,    3.770e-06
    2938.210,    1.832e-06,   -4.899e-07
    2940.327,    2.206e-06,   -3.154e-06
    2942.444,    3.491e-06,   -5.844e-06
    2944.561,    6.829e-06,   -5.013e-06
    2946.678,    9.638e-06,   -5.166e-06
    2948.794,    3.353e-06,   -5.142e-06
    2950.911,   -6.219e-06,   -1.181e-06
    2953.028,   -7.239e-06,    4.438e-07
    2955.145,    1.696e-07,   -7.829e-07
    2957.262,    2.250e-06,   -9.328e-07
    2959.379,   -7.409e-07,   -1.610e-06
    2961.496,   -3.708e-07,   -9.788e-08
    2963.612,    1.318e-06,    3.374e-08
    2965.729,    4.463e-06,   -4.897e-06
    2967.846,    3.662e-06,   -5.173e-06
    2969.963,    7.161e-07,   -4.016e-06
    2972.080,    2.728e-06,   -4.613e-06
    2974.197,    5.055e-06,   -1.893e-06
    2976.314,    5.331e-06,   -1.334e-06
    2978.431,    2.569e-06,   -3.428e-06
    2980.547,   -6.460e-07,   -2.833e-06
    2982.664,   -1.608e-06,    1.006e-06
    2984.781,   -3.847e-06,    6.929e-07
    2986.898,   -4.102e-06,   -2.144e-06
    2989.015,   -1.500e-06,   -1.040e-06
    2991.132,   -3.082e-07,    6.371e-07
    2993.249,    1.401e-06,   -9.766e-07
    2995.365,   -9.353e-07,   -3.116e-06
    2997.482,   -3.499e-06,   -3.889e-06
    2999.599,    8.256e-07,   -6.517e-06
    3001.716,    1.198e-06,   -6.299e-06
    3003.833,   -1.464e-06,   -2.239e-06
    3005.950,   -3.429e-06,    1.891e-06
    3008.067,   -4.518e-06,    6.925e-06
    3010.184,   -3.132e-06,    8.234e-06
    3012.300,   -3.648e-06,    3.562e-06
    3014.417,   -1.839e-06,    5.879e-07
    3016.534,    5.659e-07,    5.391e-07
    3018.651,   -9.749e-07,   -1.009e-06
    3020.768,   -1.746e-06,   -4.069e-06
    3022.885,   -3.365e-07,   -9.518e-06
    3025.002,    8.352e-07,   -7.542e-06
    3027.118,    1.048e-06,    2.535e-06
    3029.235,    4.466e-06,    2.367e-06
    3031.352,    6.642e-06,   -1.452e-06
    3033.469,    4.029e-06,    4.293e-07
    3035.586,    3.105e-06,    1.434e-06
    3037.703,    5.521e-06,    2.848e-06
    3039.820,    6.479e-06,    3.811e-06
    3041.937,    5.543e-06,   -2.452e-07
    3044.053,    4.114e-06,   -4.544e-06
    3046.170,    3.758e-06,   -1.443e-06
    3048.287,    3.096e-06,    7.523e-07
    3050.404,    7.609e-07,   -2.525e-06
    3052.521,    3.818e-06,   -3.562e-06
    3054.638,    4.967e-06,   -2.851e-06
    3056.755,   -3.974e-07,   -2.914e-06
    3058.871,   -6.994e-07,   -5.049e-06
    3060.988,    3.259e-06,   -3.727e-06
    3063.105,    2.812e-06,    1.348e-06
    3065.222,    1.136e-06,    1.268e-06
    3067.339,    2.633e-06,   -2.504e-06
    3069.456,    3.938e-06,   -1.400e-06
    3071.573,    2.962e-06,    4.537e-06
    3073.690,   -1.823e-07,    5.685e-06
    3075.806,   -7.682e-07,    3.214e-06
    3077.923,    5.387e-06,    2.336e-07
    3080.040,    8.756e-06,   -3.631e-06
    3082.157,    3.400e-06,   -2.168e-06
    3084.274,   -1.313e-06,    4.862e-07
    3086.391,   -2.968e-07,   -4.535e-07
    3088.508,    2.267e-06,    1.595e-06
    3090.624,    2.806e-06,    3.837e-06
    3092.741,    1.131e-06,    2.100e-06
    3094.858,    1.470e-06,    9.769e-07
    3096.975,    5.658e-06,    1.874e-06
    3099.092,    8.009e-06,    1.702e-06
    3101.209,    6.639e-06,   -7.967e-09
    3103.326,    4.066e-06,   -1.764e-06
    3105.443,    3.738e-06,   -2.539e-06
    3107.559,    5.548e-06,   -2.016e-06
    3109.676,    6.095e-06,    8.453e-07
    3111.793,    5.237e-06,    7.186e-06
    3113.910,    5.581e-06,    4.429e-06
    3116.027,    6.252e-06,   -5.827e-06
    3118.144,    1.916e-06,   -4.861e-06
    3120.261,   -3.698e-07,   -1.379e-06
    3122.377,    3.496e-06,   -5.237e-06
    3124.494,    2.609e-06,   -6.955e-06
    3126.611,   -1.961e-06,   -2.028e-06
    3128.728,   -2.410e-06,    2.472e-07
    3130.845,    5.527e-07,   -1.197e-06
    3132.962,    7.624e-07,    4.670e-06
    3135.079,    2.300e-07,    1.023e-05
    3137.196,   -9.610e-08,    4.714e-06
    3139.312,   -3.528e-06,    5.263e-09
    3141.429,   -1.400e-06,    4.994e-06
    3143.546,    2.680e-07,    8.482e-06
    3145.663,   -2.358e-06,    2.574e-06
    3147.780,   -6.111e-07,   -4.535e-06
    3149.897,    3.900e-07,   -5.113e-06
    3152.014,   -1.132e-06,   -5.584e-06
    3154.130,   -4.852e-07,   -5.979e-06
    3156.247,    3.956e-06,   -3.869e-07
    3158.364,    5.734e-06,    6.706e-06
    3160.481,    3.186e-06,    9.797e-06
    3162.598,    2.192e-06,    4.675e-06
    3164.715,    5.733e-07,   -1.294e-06
    3166.832,   -5.837e-07,   -2.572e-06
    3168.948,    1.123e-06,   -4.170e-06
    3171.065,    2.613e-06,   -1.911e-06
    3173.182,    1.275e-06,    3.909e-06
    3175.299,   -4.064e-06,    5.467e-06
    3177.416,   -7.349e-06,    4.536e-06
    3179.533,   -4.991e-06,    4.422e-06
    3181.650,   -3.106e-06,    2.577e-06
    3183.767,   -9.776e-07,    7.103e-08
    3185.883,    1.351e-06,    1.318e-07
    3188.000,    1.997e-06,   -2.446e-07
    3190.117,    5.753e-06,   -3.345e-06
    3192.234,    6.026e-06,   -4.170e-06
    3194.351,   -4.793e-07,   -2.110e-06
    3196.468,   -4.187e-06,   -2.214e-06
    3198.585,   -1.741e-06,   -2.895e-06
    3200.701,    1.464e-06,   -1.670e-06
    3202.818,   -1.315e-08,   -7.051e-07
    3204.935,   -2.473e-07,   -9.075e-07
    3207.052,    4.994e-06,   -3.476e-06
    3209.169,    7.313e-06,   -7.113e-06
    3211.286,    2.509e-06,   -3.294e-06
    3213.403,   -8.139e-07,    6.186e-06
    3215.520,   -7.573e-07,    7.863e-06
    3217.636,   -7.322e-07,    4.779e-06
    3219.753,    5.483e-06,    5.309e-06
    3221.870,    1.106e-05,    4.165e-06
    3223.987,    9.152e-06,    1.397e-07
    3226.104,    5.852e-06,   -3.795e-06
    3228.221,    2.448e-06,   -4.227e-06
    3230.338,    1.226e-06,   -1.679e-06
    3232.454,    5.187e-07,   -5.044e-07
    3234.571,    4.584e-07,    1.313e-06
    3236.688,    2.810e-06,    3.392e-06
    3238.805,    4.533e-06,    3.730e-06
    3240.922,    4.749e-06,    6.075e-06
    3243.039,    1.290e-06,    8.288e-06
    3245.156,   -1.098e-06,    6.328e-06
    3247.273,    1.259e-06,    4.640e-06
    3249.389,    1.129e-06,    3.544e-06
    3251.506,   -7.988e-08,    1.897e-06
    3253.623,    2.485e-06,   -5.514e-07
    3255.740,    2.975e-06,   -1.373e-06
    3257.857,    2.043e-06,   -7.627e-07
    3259.974,    4.086e-06,   -2.269e-06
    3262.091,    5.630e-06,   -2.673e-06
    3264.207,    4.839e-06,   -2.133e-06
    3266.324,    8.964e-07,   -6.973e-08
    3268.441,   -2.263e-06,    4.550e-06
    3270.558,   -1.212e-06,    4.932e-06
    3272.675,    2.600e-07,    2.111e-06
    3274.792,    2.397e-06,   -5.450e-07
    3276.909,    1.147e-06,   -2.361e-06
    3279.026,   -3.771e-06,    6.037e-07
    3281.142,   -4.223e-06,    1.425e-06
    3283.259,   -2.545e-06,    1.818e-08
    3285.376,   -1.895e-06,    1.422e-06
    3287.493,   -1.959e-06,    1.792e-06
    3289.610,   -1.504e-06,    1.058e-06
    3291.727,   -3.066e-07,   -2.394e-06
    3293.844,    1.603e-06,   -3.302e-06
    3295.960,    2.756e-06,   -2.168e-06
    3298.077,   -8.114e-07,   -4.613e-06
    3300.194,   -3.703e-06,   -2.927e-06
    3302.311,   -4.418e-06,    8.485e-07
    3304.428,   -7.417e-06,   -2.529e-08
    3306.545,   -7.144e-06,   -1.088e-06
    3308.662,   -1.559e-06,   -1.381e-06
    3310.779,    2.086e-07,   -4.128e-06
    3312.895,   -2.532e-06,   -3.659e-06
    3315.012,   -3.179e-06,    2.272e-06
    3317.129,   -4.195e-06,    4.087e-06
    3319.246,   -3.193e-06,    1.260e-06
    3321.363,    2.356e-06,    3.120e-07
    3323.480,    4.758e-06,    1.441e-06
    3325.597,    4.937e-06,    1.481e-06
    3327.713,    3.075e-06,    1.145e-07
    3329.830,    2.299e-06,   -1.667e-07
    3331.947,    3.845e-06,    6.308e-07
    3334.064,    7.854e-07,    3.867e-06
    3336.181,   -1.220e-06,    4.750e-06
    3338.298,   -1.626e-07,    1.232e-06
    3340.415,    7.031e-07,   -1.802e-06
    3342.532,    3.560e-06,   -3.024e-06
    3344.648,    7.489e-06,   -9.897e-07
    3346.765,    7.909e-06,    2.398e-06
    3348.882,    3.895e-06,    4.228e-06
    3350.999,    3.387e-07,    4.383e-06
    3353.116,   -6.939e-07,    1.738e-06
    3355.233,    9.238e-07,   -1.570e-06
    3357.350,    3.931e-06,   -4.064e-06
    3359.466,    2.946e-06,   -5.251e-06
    3361.583,    4.262e-06,   -3.406e-06
    3363.700,    6.978e-06,   -1.331e-06
    3365.817,    1.011e-06,    7.767e-08
    3367.934,   -5.487e-06,    1.109e-06
    3370.051,   -3.664e-06,    4.794e-07
    3372.168,    5.799e-07,    8.342e-07
    3374.285,   -6.494e-07,    2.888e-06
    3376.401,    4.852e-07,    1.526e-06
    3378.518,    3.793e-06,   -1.312e-06
    3380.635,    2.107e-06,   -2.958e-06
    3382.752,    2.301e-06,   -3.943e-06
    3384.869,    1.889e-06,   -3.100e-06
    3386.986,   -1.884e-06,   -3.871e-06
    3389.103,   -3.246e-06,   -4.431e-06
    3391.219,   -2.690e-06,   -6.622e-07
    3393.336,   -2.033e-06,   -5.936e-07
    3395.453,   -2.204e-06,   -4.446e-06
    3397.570,   -3.327e-06,   -6.388e-06
    3399.687,   -2.380e-06,   -5.489e-06
    3401.804,   -2.801e-07,   -3.873e-07
    3403.921,    1.715e-06,    3.547e-07
    3406.037,    2.445e-06,   -3.558e-06
    3408.154,   -1.322e-06,   -3.966e-06
    3410.271,   -3.290e-06,   -1.144e-06
    3412.388,    2.363e-06,    1.466e-06
    3414.505,    6.406e-06,    2.091e-06
    3416.622,    2.892e-06,    1.894e-06
    3418.739,   -1.741e-06,   -1.074e-06
    3420.856,   -4.741e-06,   -4.684e-06
    3422.972,   -5.389e-06,   -3.202e-06
    3425.089,   -3.718e-06,    7.771e-07
    3427.206,   -2.971e-06,    2.376e-06
    3429.323,   -2.373e-06,    9.860e-07
    3431.440,    4.614e-07,    1.125e-06
    3433.557,    2.712e-06,    4.209e-06
    3435.674,    3.251e-06,    4.572e-06
    3437.790,    3.060e-06,    1.110e-06
    3439.907,    2.038e-06,   -1.676e-06
    3442.024,   -2.500e-07,   -2.019e-07
    3444.141,   -2.027e-06,    1.533e-06
    3446.258,    7.949e-07,   -4.615e-07
    3448.375,    4.056e-06,   -1.348e-06
    3450.492,    4.973e-06,    6.619e-08
    3452.609,    4.995e-06,   -8.683e-07
    3454.725,    1.926e-06,   -1.509e-06
    3456.842,   -1.353e-06,   -5.577e-07
    3458.959,   -2.022e-06,   -4.870e-07
    3461.076,   -2.169e-06,    1.439e-06
    3463.193,   -8.975e-07,    2.003e-06
    3465.310,    1.833e-06,   -8.061e-07
    3467.427,    3.505e-06,   -9.475e-07
    3469.543,    4.110e-06,    2.293e-06
    3471.660,    3.148e-06,    3.941e-06
    3473.777,    1.098e-06,    9.848e-07
    3475.894,    7.408e-08,   -1.903e-06
    3478.011,    4.697e-08,   -1.800e-06
    3480.128,    5.844e-07,   -2.091e-06
    3482.245,    6.917e-07,   -1.764e-06
    3484.362,    1.798e-06,   -3.601e-07
    3486.478,    4.047e-06,   -2.867e-07
    3488.595,    5.483e-06,   -6.277e-07
    3490.712,    5.614e-06,    7.132e-07
    3492.829,    4.322e-06,    7.260e-07
    3494.946,    4.014e-06,   -1.316e-06
    3497.063,    4.517e-06,   -1.176e-07
    3499.180,    5.232e-06,    1.422e-06
    3501.296,    4.834e-06,    1.491e-07
    3503.413,    1.035e-06,   -1.273e-06
    3505.530,   -2.326e-07,   -4.788e-07
    3507.647,    1.837e-06,    1.094e-06
    3509.764,   -7.558e-07,    1.946e-07
    3511.881,   -2.430e-06,   -8.990e-07
    3513.998,    1.245e-06,   -2.179e-06
    3516.115,    2.897e-06,   -2.702e-06
    3518.231,    2.866e-06,   -6.583e-07
    3520.348,    1.659e-06,    8.977e-08
    3522.465,   -8.860e-07,   -1.292e-06
    3524.582,   -2.574e-07,    3.591e-07
    3526.699,    4.259e-06,    1.779e-06
    3528.816,    5.351e-06,   -4.649e-06
    3530.933,    2.031e-06,   -6.674e-06
    3533.049,    1.540e-06,   -1.807e-06
    3535.166,    1.413e-06,   -1.210e-06
    3537.283,   -1.703e-06,    5.982e-07
    3539.400,   -2.332e-06,    2.836e-06
    3541.517,    7.063e-07,    1.827e-06
    3543.634,    3.117e-06,    1.069e-06
    3545.751,    3.831e-06,   -2.572e-07
    3547.868,    2.506e-06,   -3.276e-07
    3549.984,    1.857e-08,   -1.318e-08
    3552.101,   -2.452e-06,   -2.105e-06
    3554.218,   -2.847e-06,   -4.041e-06
    3556.335,    5.870e-07,   -4.298e-06
    3558.452,    2.830e-06,   -1.781e-06
    3560.569,   -1.026e-06,    1.449e-06
    3562.686,   -4.628e-06,    2.842e-06
    3564.802,   -2.123e-06,    2.561e-06
    3566.919,    9.754e-07,    1.956e-06
    3569.036,    1.033e-06,    2.310e-06
    3571.153,   -6.073e-07,    1.143e-06
    3573.270,   -2.161e-06,    1.615e-06
    3575.387,   -1.590e-06,    3.540e-06
    3577.504,   -1.104e-06,    1.333e-06
    3579.621,   -2.811e-06,   -3.730e-07
    3581.737,   -4.701e-06,   -1.083e-06
    3583.854,   -5.117e-06,   -1.591e-06
    3585.971,   -3.724e-06,   -5.718e-08
    3588.088,   -1.483e-06,   -1.414e-06
    3590.205,    1.618e-06,   -3.670e-06
    3592.322,    2.714e-06,   -1.115e-06
    3594.439,    7.428e-07,    4.336e-06
    3596.555,    9.568e-08,    5.770e-06
    3598.672,    1.016e-06,    1.746e-06
    3600.789,    3.683e-07,   -1.956e-06
    3602.906,   -3.103e-06,   -2.531e-06
    3605.023,   -5.183e-06,   -2.213e-06
    3607.140,   -3.068e-06,   -1.631e-06
    3609.257,   -1.443e-06,   -1.605e-08
    3611.374,   -3.620e-06,   -1.583e-06
    3613.490,   -4.707e-06,   -4.067e-06
    3615.607,   -1.396e-06,   -3.542e-06
    3617.724,    1.337e-06,   -9.565e-07
    3619.841,    2.278e-07,    2.283e-06
    3621.958,   -6.331e-07,    1.357e-06
    3624.075,    5.590e-07,   -1.059e-06
    3626.192,    5.451e-07,   -1.131e-06
    3628.308,   -6.201e-07,   -9.821e-07
    3630.425,   -1.239e-06,    8.323e-07
    3632.542,   -9.292e-07,    2.960e-06
    3634.659,   -7.830e-07,    2.160e-06
    3636.776,   -1.011e-06,   -2.887e-07
    3638.893,    2.596e-07,   -1.386e-06
    3641.010,    9.618e-07,    7.006e-07
    3643.126,   -8.502e-07,    2.639e-07
    3645.243,   -2.155e-06,   -5.122e-06
    3647.360,   -6.923e-07,   -5.693e-06
    3649.477,    2.227e-06,   -1.121e-06
    3651.594,    3.751e-06,   -2.715e-07
    3653.711,    3.264e-06,   -3.121e-07
    3655.828,    2.691e-06,    2.730e-07
    3657.945,    4.033e-06,    4.838e-07
    3660.061,    4.190e-06,    1.620e-06
    3662.178,    1.916e-06,    1.347e-06
    3664.295,    6.807e-07,    3.937e-07
    3666.412,   -9.716e-07,    6.196e-07
    3668.529,   -1.042e-06,    1.646e-06
    3670.646,    1.499e-06,    2.325e-06
    3672.763,    9.955e-08,    3.158e-06
    3674.879,   -3.890e-06,    3.065e-06
    3676.996,   -5.348e-06,    9.549e-07
    3679.113,   -4.261e-06,   -6.461e-07
    3681.230,   -1.912e-06,    1.680e-06
    3683.347,   -4.909e-07,    4.015e-06
    3685.464,    8.463e-07,    1.077e-06
    3687.581,    1.970e-06,   -7.295e-07
    3689.698,    9.542e-07,    9.601e-07
    3691.814,    7.550e-08,    1.888e-06
    3693.931,    7.616e-07,    2.558e-06
    3696.048,    8.309e-07,    2.736e-06
    3698.165,   -4.773e-07,    1.445e-06
    3700.282,   -1.890e-06,    4.395e-07
    3702.399,   -2.976e-06,    4.690e-07
    3704.516,   -1.224e-06,    1.184e-06
    3706.632,    9.160e-07,    1.571e-06
    3708.749,    7.398e-07,    2.509e-07
    3710.866,    7.165e-07,    4.953e-07
    3712.983,    6.557e-07,    3.297e-06
    3715.100,    4.703e-07,    3.674e-06
    3717.217,   -1.018e-06,   -6.542e-07
    3719.334,   -2.112e-06,   -5.321e-06
    3721.451,   -1.502e-06,   -5.615e-06
    3723.567,    3.747e-08,   -2.742e-06
    3725.684,    1.032e-06,    1.796e-07
    3727.801,    7.712e-07,   -2.880e-07
    3729.918,    1.702e-06,    1.031e-07
    3732.035,    2.809e-06,    3.195e-06
    3734.152,    2.424e-06,    1.449e-06
    3736.269,   -1.624e-06,   -2.381e-06
    3738.385,   -3.719e-06,   -2.754e-06
    3740.502,   -9.720e-07,    1.992e-07
    3742.619,    3.957e-07,    2.439e-06
    3744.736,    3.158e-06,    1.139e-06
    3746.853,    5.985e-06,   -1.962e-06
    3748.970,    2.456e-06,   -3.701e-06
    3751.087,   -1.236e-06,   -2.849e-06
    3753.204,   -7.188e-07,   -2.334e-06
    3755.320,   -8.664e-07,   -2.186e-06
    3757.437,    9.252e-08,   -1.845e-06
    3759.554,    2.302e-06,   -1.720e-06
    3761.671,    1.527e-06,   -1.439e-06
    3763.788,    1.543e-08,   -9.255e-08
    3765.905,   -1.661e-07,    5.595e-07
    3768.022,   -1.194e-06,   -7.450e-07
    3770.138,   -2.879e-06,   -6.076e-07
    3772.255,   -1.960e-06,   -4.641e-08
    3774.372,   -9.413e-07,    1.399e-07
    3776.489,   -2.114e-06,   -9.520e-07
    3778.606,   -2.993e-06,   -3.590e-06
    3780.723,   -1.887e-06,   -2.140e-06
    3782.840,    4.295e-07,    2.776e-07
    3784.957,   -3.520e-07,    1.286e-06
    3787.073,   -3.989e-06,    2.118e-06
    3789.190,   -5.556e-06,    1.819e-06
    3791.307,   -4.004e-06,    7.964e-07
    3793.424,   -9.680e-07,   -2.378e-06
    3795.541,    1.925e-06,   -2.810e-06
    3797.658,    3.511e-06,   -8.721e-08
    3799.775,    3.961e-06,    1.243e-06
    3801.891,    2.547e-06,    1.613e-06
    3804.008,    1.289e-06,    8.697e-08
    3806.125,    5.594e-08,   -1.269e-06
    3808.242,   -3.812e-06,    3.517e-07
    3810.359,   -4.790e-06,    2.109e-06
    3812.476,   -1.537e-06,    2.055e-06
    3814.593,    1.264e-06,    9.750e-07
    3816.710,    1.858e-06,   -1.311e-06
    3818.826,   -4.346e-07,   -2.666e-06
    3820.943,   -6.209e-07,   -1.184e-06
    3823.060,    2.940e-06,   -7.210e-07
    3825.177,    3.215e-06,    6.275e-07
    3827.294,   -2.269e-07,    3.196e-06
    3829.411,   -2.967e-06,    1.283e-06
    3831.528,   -2.935e-06,   -1.234e-06
    3833.644,   -9.174e-07,   -1.077e-06
    3835.761,   -2.194e-06,   -9.741e-07
    3837.878,   -5.444e-06,   -2.652e-06
    3839.995,   -3.075e-06,   -3.217e-06
    3842.112,    1.717e-06,   -1.130e-06
    3844.229,    1.748e-06,    5.143e-07
    3846.346,    7.696e-08,    2.315e-06
    3848.463,   -9.115e-07,    4.147e-06
    3850.579,   -1.622e-06,    2.988e-06
    3852.696,   -7.948e-07,    1.556e-07
    3854.813,   -1.296e-06,   -5.081e-07
    3856.930,   -1.094e-06,    2.251e-07
    3859.047,    1.696e-06,   -1.043e-06
    3861.164,    1.113e-06,   -1.485e-06
    3863.281,   -7.011e-07,   -1.096e-07
    3865.397,    7.165e-07,   -1.532e-06
    3867.514,    1.422e-06,   -2.918e-06
    3869.631,    1.275e-06,   -2.161e-06
    3871.748,    1.963e-06,   -2.645e-06
    3873.865,    3.941e-07,   -3.158e-06
    3875.982,   -1.494e-06,   -2.422e-06
    3878.099,    1.630e-06,   -2.500e-06
    3880.215,    4.268e-06,   -2.165e-06
    3882.332,    1.563e-06,   -7.595e-07
    3884.449,   -1.297e-07,   -1.850e-07
    3886.566,    7.605e-07,    6.514e-07
    3888.683,    1.010e-06,    1.995e-06
    3890.800,    1.260e-06,    1.030e-06
    3892.917,    2.362e-06,   -1.627e-06
    3895.034,    2.593e-06,   -1.281e-06
    3897.150,    7.767e-08,   -1.705e-07
    3899.267,   -2.416e-06,   -1.292e-06
    3901.384,   -1.743e-06,   -1.596e-06
    3903.501,    9.803e-07,   -1.139e-06
    3905.618,    3.287e-06,   -4.139e-07
    3907.735,    2.468e-06,    1.355e-06
    3909.852,    2.003e-07,    1.222e-06
    3911.968,    1.699e-07,   -1.307e-06
    3914.085,    1.861e-06,   -7.922e-07
